123040,1046,2007-05-13T13:05:00.000-07:00,14,68,0.206
123040,1493,2007-06-15T19:05:00.000-07:00,16,89,0.18
123040,1770,2007-07-05T19:10:00.000-07:00,16,75,0.213
123040,1971,2007-07-23T19:15:00.000-07:00,16,76,0.211
123040,2046,2007-07-28T18:05:00.000-07:00,17,78,0.218
123040,2484,2007-08-28T19:10:00.000-07:00,21,75,0.28
123040,319,2007-03-20T13:05:00.000-07:00,4,29,0.138
123040,3360,2008-03-23T13:05:00.000-07:00,8,24,0.333
123040,3373,2008-03-24T18:05:00.000-07:00,10,27,0.37
123040,3427,2008-03-28T19:40:00.000-07:00,11,28,0.393
123040,371,2007-03-24T13:05:00.000-07:00,6,33,0.182
123040,3855,2008-04-29T19:10:00.000-07:00,14,48,0.292
123040,4329,2008-06-02T19:10:00.000-07:00,17,75,0.227
123040,5055,2008-07-28T19:10:00.000-07:00,6,54,0.111
123040,674,2007-04-16T18:35:00.000-07:00,9,42,0.214
123040,69,2007-03-04T13:05:00.000-08:00,1,6,0.167
123040,86,2007-03-05T13:05:00.000-08:00,2,9,0.222
123040,862,2007-04-30T19:15:00.000-07:00,11,50,0.22
123040,874,2007-05-01T19:15:00.000-07:00,12,51,0.235
123040,2348,2007-08-19T13:10:00.000-07:00,21,80,0.263
123040,1801,2007-07-07T18:15:00.000-07:00,15,71,0.211
123040,2118,2007-08-02T19:10:00.000-07:00,19,82,0.232
123040,4065,2008-05-14T19:05:00.000-07:00,16,59,0.271
123040,3007,2008-02-29T13:05:00.000-08:00,1,2,0.5
123040,1071,2007-05-15T19:05:00.000-07:00,14,69,0.203
123040,1129,2007-05-19T18:05:00.000-07:00,14,72,0.194
123040,117,2007-03-07T13:05:00.000-08:00,2,12,0.167
123040,1177,2007-05-23T19:15:00.000-07:00,14,74,0.189
123040,1231,2007-05-27T13:05:00.000-07:00,14,76,0.184
123040,1306,2007-06-01T19:05:00.000-07:00,16,82,0.195
123040,1336,2007-06-03T13:35:00.000-07:00,17,86,0.198
123040,1347,2007-06-04T13:05:00.000-07:00,17,87,0.195
123040,1377,2007-06-06T18:40:00.000-07:00,17,91,0.187
123040,1429,2007-06-10T13:05:00.000-07:00,17,91,0.187
123040,149,2007-03-09T13:05:00.000-08:00,2,14,0.143
123040,1551,2007-06-19T19:05:00.000-07:00,16,86,0.186
123040,1816,2007-07-08T13:15:00.000-07:00,15,72,0.208
123040,189,2007-03-11T13:05:00.000-07:00,2,16,0.125
123040,2235,2007-08-11T14:55:00.000-07:00,19,82,0.232
123040,228,2007-03-14T13:05:00.000-07:00,2,20,0.1
123040,244,2007-03-15T13:05:00.000-07:00,2,24,0.083
123040,2766,2007-09-18T13:05:00.000-07:00,20,63,0.317
123040,2767,2007-09-18T18:35:00.000-07:00,20,64,0.313
