111548,6330,2009-03-23T13:05:00.000-07:00,6,30,0.2
111548,1301,2007-06-01T19:10:00.000-07:00,43,180,0.239
111548,1480,2007-06-14T19:10:00.000-07:00,51,203,0.251
111548,1488,2007-06-15T19:10:00.000-07:00,53,204,0.26
111548,2055,2007-07-28T18:10:00.000-07:00,51,204,0.25
111548,2197,2007-08-08T19:10:00.000-07:00,49,194,0.253
111548,2628,2007-09-08T18:10:00.000-07:00,56,203,0.276
111548,2900,2007-09-28T19:10:00.000-07:00,51,190,0.268
111548,3094,2008-03-05T13:05:00.000-08:00,5,10,0.5
111548,3122,2008-03-07T13:05:00.000-08:00,6,13,0.462
111548,3253,2008-03-15T13:05:00.000-07:00,8,31,0.258
111548,3275,2008-03-16T13:05:00.000-07:00,11,35,0.314
111548,3285,2008-03-17T13:05:00.000-07:00,12,38,0.316
111548,3384,2008-03-25T19:05:00.000-07:00,14,45,0.311
111548,3609,2008-04-11T19:05:00.000-07:00,23,82,0.28
111548,3699,2008-04-18T19:05:00.000-07:00,31,103,0.301
111548,3808,2008-04-25T19:10:00.000-07:00,37,127,0.291
111548,390,2007-03-25T13:05:00.000-07:00,10,40,0.25
111548,4011,2008-05-10T19:05:00.000-07:00,54,188,0.287
111548,4137,2008-05-19T19:05:00.000-07:00,60,221,0.271
111548,4168,2008-05-21T12:35:00.000-07:00,62,229,0.271
111548,4276,2008-05-29T12:35:00.000-07:00,68,252,0.27
111548,4738,2008-07-02T12:35:00.000-07:00,63,262,0.24
111548,4795,2008-07-06T13:05:00.000-07:00,65,263,0.247
111548,4853,2008-07-11T19:05:00.000-07:00,69,271,0.255
111548,49,2007-03-03T13:05:00.000-08:00,1,5,0.2
111548,5232,2008-08-10T13:05:00.000-07:00,54,234,0.231
111548,5295,2008-08-15T19:05:00.000-07:00,49,222,0.221
111548,530,2007-04-05T13:10:00.000-07:00,17,60,0.283
111548,5969,2009-02-26T13:05:00.000-08:00,1,4,0.25
111548,6177,2009-03-12T13:05:00.000-07:00,5,18,0.278
111548,6438,2009-03-31T19:05:00.000-07:00,8,40,0.2
111548,669,2007-04-16T19:05:00.000-07:00,22,87,0.253
111548,774,2007-04-24T19:10:00.000-07:00,25,104,0.24
111548,997,2007-05-10T13:10:00.000-07:00,31,130,0.238
111548,1635,2007-06-26T19:05:00.000-07:00,53,209,0.254
111548,3481,2008-04-02T12:35:00.000-07:00,18,62,0.29
111548,7348,2009-06-06T19:05:00.000-07:00,11,50,0.22
111548,806,2007-04-26T12:10:00.000-07:00,25,111,0.225
111548,132,2007-03-08T13:05:00.000-08:00,1,11,0.091
111548,1533,2007-06-18T19:10:00.000-07:00,54,205,0.263
111548,2292,2007-08-15T19:35:00.000-07:00,48,197,0.244
