122218,66,2007-03-04T13:05:00.000-08:00,2,10,0.2
122218,179,2007-03-11T13:10:00.000-07:00,4,22,0.182
122218,112,2007-03-07T13:05:00.000-08:00,3,15,0.2
122218,164,2007-03-10T13:05:00.000-08:00,3,17,0.176
122218,215,2007-03-13T13:05:00.000-07:00,4,24,0.167
122218,36,2007-03-02T13:05:00.000-08:00,0,6,0.0
122218,76,2007-03-05T13:10:00.000-08:00,2,11,0.182
122218,144,2007-03-09T13:10:00.000-08:00,3,16,0.188
122218,25,2007-03-01T13:10:00.000-08:00,0,3,0.0
122218,50,2007-03-03T13:10:00.000-08:00,0,7,0.0
122218,201,2007-03-12T13:05:00.000-07:00,4,23,0.174
136602,5101,2008-08-01T19:35:00.000-07:00,4,23,0.174
136602,4658,2008-06-27T19:35:00.000-07:00,7,25,0.28
136602,5733,2008-09-16T19:10:00.000-07:00,3,30,0.1
136602,3883,2008-05-01T19:10:00.000-07:00,3,15,0.2
136602,4744,2008-07-02T12:10:00.000-07:00,7,25,0.28
136602,5193,2008-08-07T03:33:00.000-07:00,5,25,0.2
136602,5414,2008-08-23T12:05:00.000-07:00,2,24,0.083
136602,289,2007-03-18T13:05:00.000-07:00,0,1,0.0
136602,3592,2008-04-10T19:10:00.000-07:00,1,8,0.125
136602,4267,2008-05-28T19:05:00.000-07:00,6,24,0.25
136602,4948,2008-07-20T13:30:00.000-07:00,6,24,0.25
136602,3666,2008-04-15T19:10:00.000-07:00,2,10,0.2
136602,1533,2007-06-18T19:10:00.000-07:00,1,4,0.25
136602,3318,2008-03-20T19:05:00.000-07:00,0,2,0.0
136602,3396,2008-03-25T13:05:00.000-07:00,1,4,0.25
136602,3518,2008-04-04T19:15:00.000-07:00,1,7,0.143
136602,3801,2008-04-25T19:35:00.000-07:00,3,13,0.231
136602,3971,2008-05-07T19:05:00.000-07:00,3,17,0.176
136602,5028,2008-07-26T19:10:00.000-07:00,5,23,0.217
136602,5255,2008-08-12T19:10:00.000-07:00,5,25,0.2
136602,5327,2008-08-17T13:35:00.000-07:00,5,25,0.2
136602,5478,2008-08-29T19:35:00.000-07:00,2,27,0.074
136602,5557,2008-09-03T19:10:00.000-07:00,2,28,0.071
136602,5614,2008-09-07T13:30:00.000-07:00,2,26,0.077
136602,5654,2008-09-10T19:10:00.000-07:00,2,27,0.074
136602,5908,2008-09-28T13:35:00.000-07:00,3,33,0.091
136602,3739,2008-04-20T13:10:00.000-07:00,3,12,0.25
136602,4891,2008-07-13T13:35:00.000-07:00,6,24,0.25
136602,4042,2008-05-12T19:10:00.000-07:00,6,20,0.3
136602,1611,2007-06-24T13:05:00.000-07:00,1,6,0.167
136602,3454,2008-03-30T20:05:00.000-07:00,1,5,0.2
136602,4188,2008-05-23T19:35:00.000-07:00,6,21,0.286
136602,5807,2008-09-21T13:35:00.000-07:00,3,32,0.094
277409,171,2007-03-10T13:05:00.000-08:00,2,7,0.286
277409,101,2007-03-06T13:05:00.000-08:00,1,3,0.333
400118,3273,2008-03-16T13:00:00.000-07:00,0,2,0.0
400118,454,2007-03-29T13:05:00.000-07:00,0,1,0.0
400124,110,2007-03-07T19:05:00.000-08:00,2,12,0.167
400124,127,2007-03-08T19:05:00.000-08:00,2,15,0.133
400124,409,2007-03-26T13:05:00.000-07:00,5,25,0.2
400124,47,2007-03-03T13:05:00.000-08:00,0,5,0.0
400124,78,2007-03-05T13:05:00.000-08:00,2,9,0.222
400124,481,2007-03-31T14:00:00.000-07:00,5,30,0.167
400124,179,2007-03-11T13:10:00.000-07:00,3,20,0.15
400124,32,2007-03-02T13:05:00.000-08:00,0,3,0.0
400124,459,2007-03-29T13:05:00.000-07:00,5,27,0.185
400124,466,2007-03-30T13:10:00.000-07:00,5,28,0.179
400124,7,2007-02-28T13:05:00.000-08:00,0,1,0.0
400124,92,2007-03-06T13:05:00.000-08:00,2,11,0.182
400124,12,2007-03-01T13:05:00.000-08:00,0,2,0.0
400124,304,2007-03-19T13:05:00.000-07:00,4,23,0.174
400124,239,2007-03-15T13:05:00.000-07:00,4,22,0.182
400124,388,2007-03-25T13:05:00.000-07:00,5,24,0.208
400124,161,2007-03-10T13:05:00.000-08:00,2,16,0.125
400124,223,2007-03-14T13:05:00.000-07:00,3,21,0.143
400124,443,2007-03-28T13:05:00.000-07:00,5,26,0.192
408238,3403,2008-03-26T13:05:00.000-07:00,1,1,1.0
408238,3445,2008-03-29T13:05:00.000-07:00,1,2,0.5
408242,7511,2009-06-18T13:05:00.000-07:00,27,100,0.27
408242,5557,2008-09-03T19:10:00.000-07:00,15,77,0.195
408242,9431,2010-03-31T13:05:00.000-07:00,9,44,0.205
408242,10098,2010-05-20T19:05:00.000-07:00,20,99,0.202
408242,10266,2010-06-01T19:05:00.000-07:00,25,123,0.203
408242,10776,2010-07-09T19:05:00.000-07:00,21,120,0.175
408242,11154,2010-08-08T13:10:00.000-07:00,17,102,0.167
408242,11271,2010-08-17T19:10:00.000-07:00,21,101,0.208
408242,12222,2011-03-13T13:05:00.000-07:00,7,20,0.35
408242,12470,2011-03-28T13:05:00.000-07:00,13,46,0.283
408242,12513,2011-03-31T14:10:00.000-07:00,15,53,0.283
408242,12711,2011-04-15T19:05:00.000-07:00,17,65,0.262
408242,1862,2007-07-15T13:40:00.000-07:00,7,53,0.132
408242,1939,2007-07-20T19:05:00.000-07:00,8,56,0.143
408242,1955,2007-07-21T19:05:00.000-07:00,10,59,0.169
408242,3005,2008-02-29T13:05:00.000-08:00,1,4,0.25
408242,3287,2008-03-17T13:05:00.000-07:00,4,12,0.333
408242,3897,2008-05-02T19:35:00.000-07:00,15,48,0.313
408242,4203,2008-05-24T19:10:00.000-07:00,20,69,0.29
408242,4472,2008-06-12T12:35:00.000-07:00,21,82,0.256
408242,4891,2008-07-13T13:35:00.000-07:00,21,83,0.253
408242,5043,2008-07-27T13:10:00.000-07:00,24,82,0.293
408242,5193,2008-08-07T03:33:00.000-07:00,19,73,0.26
408242,5654,2008-09-10T19:10:00.000-07:00,18,83,0.217
408242,5696,2008-09-13T19:10:00.000-07:00,20,88,0.227
408242,5748,2008-09-17T19:10:00.000-07:00,23,92,0.25
408242,5961,2009-02-26T13:05:00.000-08:00,1,2,0.5
408242,6039,2009-03-03T13:05:00.000-08:00,2,6,0.333
408242,7004,2009-05-12T19:15:00.000-07:00,16,52,0.308
408242,7164,2009-05-24T13:35:00.000-07:00,23,77,0.299
408242,7257,2009-05-30T19:05:00.000-07:00,26,88,0.295
408242,7785,2009-07-08T13:10:00.000-07:00,26,106,0.245
408242,7843,2009-07-12T13:05:00.000-07:00,27,106,0.255
408242,7872,2009-07-18T19:05:00.000-07:00,29,108,0.269
408242,9198,2010-03-16T13:05:00.000-07:00,7,21,0.333
408242,9689,2010-04-21T19:05:00.000-07:00,14,65,0.215
408242,9989,2010-05-12T13:10:00.000-07:00,18,91,0.198
408242,12288,2011-03-17T13:05:00.000-07:00,8,29,0.276
408242,8717,2009-09-16T19:05:00.000-07:00,34,133,0.256
408242,3764,2008-04-22T19:00:00.000-07:00,6,30,0.2
408242,4428,2008-06-09T19:10:00.000-07:00,21,81,0.259
408242,6005,2009-03-01T13:05:00.000-08:00,1,4,0.25
408242,8627,2009-09-10T19:05:00.000-07:00,32,134,0.239
408242,98,2007-03-06T13:05:00.000-08:00,2,7,0.286
408242,738,2007-04-21T15:55:00.000-07:00,5,34,0.147
408242,8643,2009-09-11T19:10:00.000-07:00,33,137,0.241
408242,11109,2010-08-05T18:40:00.000-07:00,17,102,0.167
408242,12194,2011-03-12T13:05:00.000-08:00,5,18,0.278
408242,12399,2011-03-24T13:05:00.000-07:00,11,38,0.289
408242,5327,2008-08-17T13:35:00.000-07:00,17,74,0.23
408242,8964,2009-10-04T13:30:00.000-07:00,34,127,0.268
408242,1003,2007-05-10T13:05:00.000-07:00,6,47,0.128
408242,1086,2007-05-16T19:11:00.000-07:00,6,49,0.122
408242,1319,2007-06-02T15:55:00.000-07:00,8,54,0.148
408242,1431,2007-06-10T13:05:00.000-07:00,10,60,0.167
408242,1457,2007-06-13T19:05:00.000-07:00,9,58,0.155
408242,1614,2007-06-24T13:05:00.000-07:00,8,58,0.138
408242,1752,2007-07-04T13:05:00.000-07:00,8,54,0.148
408242,317,2007-03-20T19:15:00.000-07:00,2,11,0.182
408242,3170,2008-03-10T13:05:00.000-07:00,3,8,0.375
408242,3250,2008-03-15T13:05:00.000-07:00,3,11,0.273
408242,3300,2008-03-18T13:05:00.000-07:00,4,17,0.235
408242,360,2007-03-23T13:05:00.000-07:00,2,14,0.143
408242,3694,2008-04-17T19:10:00.000-07:00,4,24,0.167
408242,382,2007-03-24T13:15:00.000-07:00,2,16,0.125
408242,3992,2008-05-09T19:35:00.000-07:00,17,58,0.293
408242,4130,2008-05-18T13:35:00.000-07:00,19,66,0.288
408242,4292,2008-05-30T18:40:00.000-07:00,20,74,0.27
408242,4374,2008-06-05T19:10:00.000-07:00,22,82,0.268
408242,4564,2008-06-19T12:10:00.000-07:00,21,83,0.253
408242,5131,2008-08-03T13:35:00.000-07:00,19,73,0.26
408242,5247,2008-08-11T13:05:00.000-07:00,17,73,0.233
408242,5285,2008-08-14T19:10:00.000-07:00,17,76,0.224
408242,5473,2008-08-28T19:10:00.000-07:00,14,70,0.2
408242,5508,2008-08-31T13:35:00.000-07:00,15,73,0.205
408242,5639,2008-09-09T19:10:00.000-07:00,16,79,0.203
408242,5720,2008-09-15T19:10:00.000-07:00,20,86,0.233
408242,5792,2008-09-20T19:10:00.000-07:00,26,101,0.257
408242,6214,2009-03-14T13:10:00.000-07:00,4,14,0.286
408242,6866,2009-05-02T13:05:00.000-07:00,10,37,0.27
408242,6989,2009-05-11T19:15:00.000-07:00,13,48,0.271
408242,7046,2009-05-15T19:05:00.000-07:00,19,61,0.311
408242,708,2007-04-19T13:05:00.000-07:00,5,29,0.172
