110129,23,2007-03-01T13:05:00.000-08:00,1,2,0.5
110129,361,2007-03-23T13:05:00.000-07:00,6,24,0.25
110129,115,2007-03-07T13:05:00.000-08:00,2,7,0.286
110129,187,2007-03-11T13:05:00.000-07:00,3,13,0.231
110129,218,2007-03-13T13:05:00.000-07:00,4,16,0.25
110129,230,2007-03-14T13:05:00.000-07:00,4,18,0.222
110129,54,2007-03-03T13:05:00.000-08:00,1,4,0.25
110129,308,2007-03-19T13:05:00.000-07:00,5,21,0.238
110129,310,2007-03-20T19:05:00.000-07:00,5,22,0.227
110129,85,2007-03-05T13:05:00.000-08:00,2,6,0.333
110129,152,2007-03-09T13:05:00.000-08:00,3,9,0.333
110129,276,2007-03-17T13:05:00.000-07:00,4,19,0.211
113330,227,2007-03-14T13:05:00.000-07:00,5,10,0.5
113330,37,2007-03-02T13:05:00.000-08:00,1,2,0.5
113330,186,2007-03-11T13:05:00.000-07:00,4,9,0.444
113330,294,2007-03-18T13:15:00.000-07:00,7,14,0.5
113330,346,2007-03-22T13:05:00.000-07:00,7,15,0.467
113330,395,2007-03-25T13:05:00.000-07:00,7,17,0.412
113330,260,2007-03-16T13:05:00.000-07:00,7,13,0.538
113330,487,2007-03-31T13:05:00.000-07:00,7,18,0.389
113330,114,2007-03-07T13:05:00.000-08:00,3,5,0.6
113330,150,2007-03-09T19:05:00.000-08:00,4,7,0.571
113330,60,2007-03-04T13:05:00.000-08:00,2,4,0.5
113330,237,2007-03-15T13:05:00.000-07:00,7,12,0.583
113330,360,2007-03-23T13:05:00.000-07:00,7,16,0.438
121386,1579,2007-06-22T19:35:00.000-07:00,0,2,0.0
121386,3282,2008-03-17T13:05:00.000-07:00,0,2,0.0
121386,4528,2008-06-17T19:15:00.000-07:00,0,3,0.0
136880,12353,2011-03-21T13:05:00.000-07:00,1,3,0.333
136880,9902,2010-05-06T13:05:00.000-07:00,5,29,0.172
136880,10136,2010-05-23T13:35:00.000-07:00,5,37,0.135
136880,10647,2010-06-30T12:35:00.000-07:00,5,47,0.106
136880,11668,2010-09-15T19:10:00.000-07:00,7,46,0.152
136880,11921,2010-10-06T17:00:00.000-07:00,9,52,0.173
136880,12856,2011-04-24T13:05:00.000-07:00,3,16,0.188
136880,13455,2011-06-05T13:35:00.000-07:00,4,36,0.111
136880,4579,2008-06-20T19:05:00.000-07:00,0,4,0.0
136880,11079,2010-08-03T19:10:00.000-07:00,5,49,0.102
136880,11828,2010-09-27T19:05:00.000-07:00,8,51,0.157
136880,12688,2011-04-13T19:05:00.000-07:00,3,11,0.273
136880,9430,2010-03-31T13:05:00.000-07:00,1,4,0.25
136880,9486,2010-04-05T13:05:00.000-07:00,2,8,0.25
136880,4129,2008-05-18T13:35:00.000-07:00,0,1,0.0
136880,10069,2010-05-18T19:05:00.000-07:00,5,35,0.143
136880,10218,2010-05-29T19:10:00.000-07:00,5,40,0.125
136880,10378,2010-06-10T19:05:00.000-07:00,6,45,0.133
136880,10517,2010-06-20T13:35:00.000-07:00,6,46,0.13
136880,10922,2010-07-23T19:05:00.000-07:00,4,50,0.08
136880,10988,2010-07-28T19:05:00.000-07:00,4,50,0.08
136880,11229,2010-08-14T19:10:00.000-07:00,6,48,0.125
136880,11314,2010-08-20T19:05:00.000-07:00,6,47,0.128
136880,11596,2010-09-10T19:10:00.000-07:00,8,46,0.174
136880,12521,2011-04-01T13:05:00.000-07:00,2,6,0.333
136880,13157,2011-05-15T13:35:00.000-07:00,3,27,0.111
136880,13237,2011-05-20T19:05:00.000-07:00,3,30,0.1
136880,13299,2011-05-25T19:05:00.000-07:00,3,32,0.094
136880,13373,2011-05-30T13:05:00.000-07:00,3,33,0.091
136880,9092,2010-03-09T19:05:00.000-08:00,0,1,0.0
136880,9696,2010-04-21T19:10:00.000-07:00,4,19,0.211
136880,9763,2010-04-26T19:15:00.000-07:00,4,22,0.182
136880,9834,2010-05-01T15:10:00.000-07:00,5,26,0.192
136880,9984,2010-05-12T13:10:00.000-07:00,5,32,0.156
136880,11148,2010-08-08T13:35:00.000-07:00,6,49,0.122
136880,13026,2011-05-05T19:05:00.000-07:00,3,21,0.143
136880,9625,2010-04-16T19:05:00.000-07:00,4,15,0.267
136880,12943,2011-04-30T13:10:00.000-07:00,3,19,0.158
136880,11945,2010-10-21T16:30:00.000-07:00,10,47,0.213
136880,12600,2011-04-07T15:05:00.000-07:00,3,8,0.375
136880,7146,2009-05-22T19:30:00.000-07:00,0,1,0.0
136880,10303,2010-06-04T19:05:00.000-07:00,6,43,0.14
136880,11377,2010-08-25T19:05:00.000-07:00,7,46,0.152
136880,11734,2010-09-21T19:05:00.000-07:00,8,47,0.17
136880,11938,2010-10-16T19:30:00.000-07:00,10,48,0.208
136880,12456,2011-03-27T13:05:00.000-07:00,2,5,0.4
136880,1434,2007-06-10T13:10:00.000-07:00,2,4,0.5
136880,9261,2010-03-20T13:05:00.000-07:00,1,3,0.333
136880,9563,2010-04-11T13:05:00.000-07:00,3,11,0.273
136880,10711,2010-07-05T19:05:00.000-07:00,5,50,0.1
136880,10783,2010-07-10T19:05:00.000-07:00,5,51,0.098
136880,10856,2010-07-18T19:05:00.000-07:00,4,49,0.082
136880,11447,2010-08-30T19:10:00.000-07:00,7,45,0.156
136880,11513,2010-09-04T19:05:00.000-07:00,7,45,0.156
136880,12774,2011-04-19T19:05:00.000-07:00,3,13,0.231
136880,13091,2011-05-10T19:10:00.000-07:00,3,24,0.125
136880,7844,2009-07-14T19:00:00.000-07:00,0,2,0.0
136880,13517,2011-06-10T19:05:00.000-07:00,4,38,0.105
136880,13589,2011-06-15T19:05:00.000-07:00,4,40,0.1
136880,13675,2011-06-21T19:15:00.000-07:00,4,42,0.095
136880,13740,2011-06-26T13:35:00.000-07:00,5,46,0.109
136880,13895,2011-07-08T19:05:00.000-07:00,3,43,0.07
136880,14003,2011-07-18T19:05:00.000-07:00,2,42,0.048
136880,14083,2011-07-24T13:35:00.000-07:00,2,40,0.05
136880,14153,2011-07-29T19:05:00.000-07:00,2,41,0.049
136880,14224,2011-08-03T13:10:00.000-07:00,3,41,0.073
136880,14289,2011-08-08T19:10:00.000-07:00,3,42,0.071
136880,14389,2011-08-16T19:05:00.000-07:00,5,40,0.125
136880,14469,2011-08-21T13:35:00.000-07:00,5,39,0.128
136880,14591,2011-08-30T19:10:00.000-07:00,6,36,0.167
136880,14662,2011-09-04T13:10:00.000-07:00,6,35,0.171
136880,14731,2011-09-09T19:10:00.000-07:00,6,38,0.158
136880,14798,2011-09-14T13:05:00.000-07:00,6,38,0.158
136880,14864,2011-09-19T19:05:00.000-07:00,6,38,0.158
136880,14945,2011-09-25T14:10:00.000-07:00,7,39,0.179
136880,176105,2012-04-05T13:35:00.000-07:00,1,3,0.333
136880,176182,2012-04-11T19:05:00.000-07:00,1,6,0.167
136880,176407,2012-04-27T19:05:00.000-07:00,2,12,0.167
136880,176255,2012-04-16T19:15:00.000-07:00,2,10,0.2
136880,176492,2012-05-02T19:10:00.000-07:00,2,15,0.133
136880,170476,2011-10-01T17:00:00.000-07:00,8,41,0.195
136880,175540,2011-10-07T20:30:00.000-07:00,7,39,0.179
136880,176631,2012-05-12T19:05:00.000-07:00,2,19,0.105
136880,176794,2012-05-22T19:05:00.000-07:00,5,25,0.2
136880,176563,2012-05-07T19:05:00.000-07:00,2,17,0.118
136880,176713,2012-05-17T19:05:00.000-07:00,4,23,0.174
228594,3761,2008-04-22T12:05:00.000-07:00,0,1,0.0
367893,470,2007-03-30T13:05:00.000-07:00,1,1,1.0
367893,3184,2008-03-11T13:05:00.000-07:00,0,1,0.0
447767,3413,2008-03-27T12:05:00.000-07:00,0,5,0.0
447767,185,2007-03-11T13:05:00.000-07:00,0,1,0.0
447767,3020,2008-03-01T13:05:00.000-08:00,0,1,0.0
447767,3107,2008-03-06T13:05:00.000-08:00,0,2,0.0
447767,3129,2008-03-08T13:05:00.000-08:00,0,3,0.0
455369,6279,2009-03-19T19:15:00.000-07:00,10,40,0.25
455369,6937,2009-05-07T19:05:00.000-07:00,26,101,0.257
455369,6164,2009-03-11T13:05:00.000-07:00,6,25,0.24
455369,6150,2009-03-10T19:15:00.000-07:00,6,22,0.273
455369,6829,2009-04-30T19:05:00.000-07:00,21,84,0.25
455369,6999,2009-05-12T19:07:00.000-07:00,27,104,0.26
455369,7613,2009-06-26T19:10:00.000-07:00,27,103,0.262
455369,7628,2009-06-27T19:10:00.000-07:00,28,107,0.262
455369,8542,2009-09-04T19:07:00.000-07:00,11,32,0.344
455369,9258,2010-03-20T13:05:00.000-07:00,6,28,0.214
455369,9413,2010-03-30T19:05:00.000-07:00,10,43,0.233
455369,9443,2010-04-01T13:05:00.000-07:00,12,49,0.245
455369,9929,2010-05-08T15:10:00.000-07:00,16,72,0.222
455369,8881,2009-09-29T19:05:00.000-07:00,12,33,0.364
455369,12006,2011-03-01T13:05:00.000-08:00,0,6,0.0
455369,6412,2009-03-29T13:15:00.000-07:00,13,48,0.271
455369,6439,2009-03-31T13:05:00.000-07:00,14,52,0.269
455369,6899,2009-05-05T19:05:00.000-07:00,24,94,0.255
455369,7083,2009-05-18T19:05:00.000-07:00,29,115,0.252
455369,9842,2010-05-02T13:05:00.000-07:00,14,64,0.219
455369,5952,2009-02-25T13:05:00.000-08:00,0,2,0.0
455369,6026,2009-03-02T13:05:00.000-08:00,1,6,0.167
455369,6046,2009-03-03T13:15:00.000-08:00,1,7,0.143
455369,6059,2009-03-04T13:05:00.000-08:00,1,10,0.1
455369,6069,2009-03-05T13:15:00.000-08:00,1,12,0.083
455369,6102,2009-03-07T13:15:00.000-08:00,3,16,0.188
455369,6206,2009-03-14T13:05:00.000-07:00,6,29,0.207
455369,6238,2009-03-16T13:15:00.000-07:00,8,34,0.235
455369,6285,2009-03-20T13:05:00.000-07:00,10,42,0.238
455369,6496,2009-04-04T13:05:00.000-07:00,14,58,0.241
455369,6623,2009-04-14T19:08:00.000-07:00,15,62,0.242
455369,6671,2009-04-18T15:40:00.000-07:00,16,69,0.232
455369,6789,2009-04-27T19:05:00.000-07:00,18,75,0.24
455369,6804,2009-04-28T19:05:00.000-07:00,18,77,0.234
455369,6820,2009-04-29T19:05:00.000-07:00,19,80,0.238
455369,6852,2009-05-02T13:05:00.000-07:00,24,90,0.267
455369,7171,2009-05-24T13:05:00.000-07:00,29,118,0.246
455369,7184,2009-05-25T13:05:00.000-07:00,30,123,0.244
455369,7296,2009-06-02T19:05:00.000-07:00,30,125,0.24
455369,10034,2010-05-16T13:05:00.000-07:00,19,83,0.229
455369,10045,2010-05-17T19:05:00.000-07:00,20,86,0.233
455369,10197,2010-05-28T19:05:00.000-07:00,21,92,0.228
455369,10381,2010-06-10T19:05:00.000-07:00,23,97,0.237
455369,10422,2010-06-13T13:05:00.000-07:00,23,99,0.232
455369,10446,2010-06-15T19:05:00.000-07:00,23,101,0.228
455369,10503,2010-06-19T13:05:00.000-07:00,22,100,0.22
455369,10536,2010-06-22T18:40:00.000-07:00,22,98,0.224
455369,10660,2010-07-01T13:05:00.000-07:00,17,86,0.198
455369,10758,2010-07-08T19:10:00.000-07:00,20,90,0.222
455369,10788,2010-07-10T19:10:00.000-07:00,18,86,0.209
455369,10953,2010-07-25T13:05:00.000-07:00,18,90,0.2
455369,11053,2010-08-01T13:40:00.000-07:00,18,88,0.205
455369,11174,2010-08-10T19:05:00.000-07:00,19,89,0.213
455369,11446,2010-08-30T19:05:00.000-07:00,20,89,0.225
455369,11461,2010-08-31T19:05:00.000-07:00,21,93,0.226
455369,11502,2010-09-03T13:05:00.000-07:00,23,97,0.237
455369,11552,2010-09-07T19:05:00.000-07:00,25,98,0.255
455369,11610,2010-09-11T19:05:00.000-07:00,23,99,0.232
455369,11718,2010-09-19T13:35:00.000-07:00,24,100,0.24
455369,11897,2010-10-02T16:10:00.000-07:00,23,87,0.264
455369,11971,2011-02-27T13:05:00.000-08:00,0,2,0.0
455369,12038,2011-03-03T13:05:00.000-08:00,0,8,0.0
455369,12050,2011-03-04T19:05:00.000-08:00,0,10,0.0
455369,12240,2011-03-14T19:05:00.000-07:00,5,30,0.167
455369,12361,2011-03-21T19:05:00.000-07:00,6,34,0.176
455369,12373,2011-03-22T13:05:00.000-07:00,6,35,0.171
455369,12453,2011-03-27T13:05:00.000-07:00,9,40,0.225
455369,6635,2009-04-15T16:08:00.000-07:00,15,64,0.234
455369,7511,2009-06-18T13:05:00.000-07:00,29,116,0.25
455369,8231,2009-08-12T13:05:00.000-07:00,14,56,0.25
455369,8236,2009-08-13T19:10:00.000-07:00,14,58,0.241
455369,8281,2009-08-16T13:10:00.000-07:00,13,49,0.265
455369,8294,2009-08-17T19:05:00.000-07:00,14,51,0.275
455369,8871,2009-09-28T19:05:00.000-07:00,12,30,0.4
455369,8898,2009-09-30T19:05:00.000-07:00,12,34,0.353
