119853,1390,2007-06-07T12:37:00.000-07:00,19,91,0.209
119853,1660,2007-06-28T19:10:00.000-07:00,20,86,0.233
119853,167,2007-03-10T13:05:00.000-08:00,4,15,0.267
119853,2214,2007-08-09T13:05:00.000-07:00,25,124,0.202
119853,2243,2007-08-11T19:35:00.000-07:00,26,127,0.205
119853,2407,2007-08-23T19:10:00.000-07:00,29,136,0.213
119853,2658,2007-09-10T19:05:00.000-07:00,31,137,0.226
119853,2758,2007-09-17T19:05:00.000-07:00,33,136,0.243
119853,2877,2007-09-26T19:10:00.000-07:00,37,143,0.259
119853,3159,2008-03-09T13:05:00.000-07:00,5,20,0.25
119853,354,2007-03-23T19:05:00.000-07:00,11,45,0.244
119853,3721,2008-04-19T18:05:00.000-07:00,18,54,0.333
119853,3824,2008-04-26T18:10:00.000-07:00,21,58,0.362
119853,4278,2008-05-30T19:10:00.000-07:00,27,92,0.293
119853,4343,2008-06-03T19:00:00.000-07:00,30,106,0.283
119853,4554,2008-06-19T13:05:00.000-07:00,31,117,0.265
119853,4590,2008-06-21T19:00:00.000-07:00,33,122,0.27
119853,4605,2008-06-22T13:30:00.000-07:00,34,125,0.272
119853,4688,2008-06-29T13:07:00.000-07:00,30,122,0.246
119853,4724,2008-07-01T19:00:00.000-07:00,28,119,0.235
119853,5001,2008-07-25T19:05:00.000-07:00,30,131,0.229
119853,5535,2008-09-02T19:10:00.000-07:00,36,139,0.259
119853,6043,2009-03-03T13:05:00.000-08:00,3,12,0.25
119853,6304,2009-03-21T13:05:00.000-07:00,10,28,0.357
119853,6379,2009-03-27T13:05:00.000-07:00,14,38,0.368
119853,6420,2009-03-30T13:05:00.000-07:00,15,43,0.349
119853,6449,2009-04-01T13:05:00.000-07:00,16,46,0.348
119853,6754,2009-04-25T13:10:00.000-07:00,17,63,0.27
119853,7258,2009-05-31T13:10:00.000-07:00,20,81,0.247
119853,93,2007-03-06T13:05:00.000-08:00,2,7,0.286
119853,343,2007-03-22T19:05:00.000-07:00,10,41,0.244
119853,4030,2008-05-12T12:35:00.000-07:00,25,71,0.352
119853,4031,2008-05-12T03:33:00.000-07:00,25,69,0.362
119853,5031,2008-07-27T13:35:00.000-07:00,31,130,0.238
119853,1169,2007-05-22T19:10:00.000-07:00,14,62,0.226
119853,1184,2007-05-23T19:10:00.000-07:00,14,65,0.215
119853,1260,2007-05-29T19:10:00.000-07:00,15,73,0.205
119853,1301,2007-06-01T19:10:00.000-07:00,16,76,0.211
119853,1331,2007-06-03T13:40:00.000-07:00,16,80,0.2
