118065,218,2007-03-13T13:05:00.000-07:00,6,15,0.4
118065,222,2007-03-14T13:05:00.000-07:00,7,18,0.389
118065,372,2007-03-24T13:05:00.000-07:00,10,25,0.4
118065,628,2007-04-13T18:40:00.000-07:00,13,40,0.325
118065,791,2007-04-25T13:10:00.000-07:00,16,53,0.302
118065,87,2007-03-05T13:05:00.000-08:00,2,5,0.4
118065,1075,2007-05-16T18:35:00.000-07:00,16,66,0.242
118065,157,2007-03-10T13:05:00.000-08:00,5,12,0.417
118065,1001,2007-05-10T18:35:00.000-07:00,16,61,0.262
118065,192,2007-03-12T13:05:00.000-07:00,5,14,0.357
118065,403,2007-03-26T13:05:00.000-07:00,11,29,0.379
118065,449,2007-03-29T12:05:00.000-07:00,12,33,0.364
118065,540,2007-04-06T19:05:00.000-07:00,12,35,0.343
118065,889,2007-05-02T19:15:00.000-07:00,16,58,0.276
118065,111,2007-03-07T13:05:00.000-08:00,3,8,0.375
118065,253,2007-03-16T13:05:00.000-07:00,8,21,0.381
118065,384,2007-03-25T13:05:00.000-07:00,10,26,0.385
118065,416,2007-03-27T13:05:00.000-07:00,11,30,0.367
118065,568,2007-04-08T13:05:00.000-07:00,12,36,0.333
118065,643,2007-04-14T18:40:00.000-07:00,13,41,0.317
118065,815,2007-04-27T19:05:00.000-07:00,16,54,0.296
118065,911,2007-05-04T19:10:00.000-07:00,16,59,0.271
118065,1016,2007-05-11T19:05:00.000-07:00,16,63,0.254
118065,313,2007-03-20T13:05:00.000-07:00,8,22,0.364
118065,42,2007-03-03T13:05:00.000-08:00,1,3,0.333
118065,657,2007-04-15T13:40:00.000-07:00,13,42,0.31
118065,727,2007-04-20T19:05:00.000-07:00,13,44,0.295
118065,777,2007-04-24T19:10:00.000-07:00,14,48,0.292
118065,433,2007-03-28T13:05:00.000-07:00,11,31,0.355
118065,514,2007-04-04T13:05:00.000-07:00,12,34,0.353
118065,742,2007-04-21T18:05:00.000-07:00,13,45,0.289
118065,765,2007-04-23T19:10:00.000-07:00,14,47,0.298
118065,830,2007-04-28T18:05:00.000-07:00,16,55,0.291
118065,980,2007-05-09T12:10:00.000-07:00,16,60,0.267
118065,757,2007-04-22T13:05:00.000-07:00,14,46,0.304
118065,1060,2007-05-15T18:35:00.000-07:00,16,64,0.25
118065,1091,2007-05-17T13:05:00.000-07:00,16,67,0.239
118065,607,2007-04-11T19:10:00.000-07:00,12,37,0.324
118065,698,2007-04-18T18:35:00.000-07:00,13,43,0.302
118065,845,2007-04-29T13:05:00.000-07:00,16,56,0.286
118065,862,2007-04-30T19:15:00.000-07:00,16,57,0.281
150317,1209,2007-05-25T19:11:00.000-07:00,53,206,0.257
150317,1272,2007-05-30T12:10:00.000-07:00,57,218,0.261
150317,1312,2007-06-02T13:07:00.000-07:00,58,226,0.257
150317,165,2007-03-10T13:05:00.000-08:00,12,23,0.522
150317,284,2007-03-18T13:05:00.000-07:00,16,36,0.444
150317,3244,2008-03-15T13:05:00.000-07:00,3,28,0.107
150317,3342,2008-03-22T13:05:00.000-07:00,7,44,0.159
150317,3385,2008-03-25T13:05:00.000-07:00,9,50,0.18
150317,3459,2008-03-31T15:05:00.000-07:00,11,63,0.175
150317,347,2007-03-22T13:05:00.000-07:00,20,47,0.426
150317,3554,2008-04-07T15:05:00.000-07:00,21,86,0.244
150317,3580,2008-04-09T19:11:00.000-07:00,23,90,0.256
150317,3756,2008-04-22T19:11:00.000-07:00,30,125,0.24
150317,3904,2008-05-03T13:07:00.000-07:00,35,158,0.222
150317,3948,2008-05-06T19:11:00.000-07:00,37,165,0.224
150317,3976,2008-05-08T13:05:00.000-07:00,38,171,0.222
150317,4,2007-02-28T13:05:00.000-08:00,2,2,1.0
150317,4004,2008-05-10T19:10:00.000-07:00,40,178,0.225
150317,4060,2008-05-14T19:05:00.000-07:00,45,190,0.237
150317,4160,2008-05-21T19:11:00.000-07:00,51,206,0.248
150317,4360,2008-06-04T19:11:00.000-07:00,61,248,0.246
150317,4415,2008-06-08T13:05:00.000-07:00,69,258,0.267
150317,4535,2008-06-17T19:11:00.000-07:00,72,266,0.271
150317,4550,2008-06-18T19:11:00.000-07:00,73,270,0.27
150317,4676,2008-06-28T14:55:00.000-07:00,73,274,0.266
150317,4908,2008-07-18T19:11:00.000-07:00,66,274,0.241
150317,4923,2008-07-19T18:05:00.000-07:00,65,273,0.238
150317,5510,2008-08-31T13:35:00.000-07:00,41,181,0.227
150317,6044,2009-03-03T13:05:00.000-08:00,1,7,0.143
150317,6231,2009-03-16T13:05:00.000-07:00,6,31,0.194
150317,6324,2009-03-22T13:05:00.000-07:00,8,39,0.205
150317,6396,2009-03-28T13:05:00.000-07:00,9,50,0.18
150317,6502,2009-04-04T13:05:00.000-07:00,11,57,0.193
150317,6530,2009-04-07T19:10:00.000-07:00,13,65,0.2
150317,6625,2009-04-14T19:10:00.000-07:00,17,88,0.193
150317,6826,2009-04-29T19:10:00.000-07:00,25,121,0.207
150317,6891,2009-05-04T19:05:00.000-07:00,28,130,0.215
150317,6932,2009-05-07T19:05:00.000-07:00,30,137,0.219
150317,7110,2009-05-20T19:11:00.000-07:00,36,164,0.22
150317,716,2007-04-19T19:11:00.000-07:00,34,120,0.283
150317,7479,2009-06-16T19:10:00.000-07:00,51,215,0.237
150317,7494,2009-06-17T19:10:00.000-07:00,52,219,0.237
150317,7569,2009-06-23T19:05:00.000-07:00,52,218,0.239
