150286,1115,2007-05-18T19:05:00.000-07:00,35,105,0.333
150286,1162,2007-05-22T19:15:00.000-07:00,37,114,0.325
150286,1411,2007-06-09T14:55:00.000-07:00,41,145,0.283
150286,1492,2007-06-15T19:05:00.000-07:00,45,150,0.3
150286,1507,2007-06-16T18:05:00.000-07:00,47,152,0.309
150286,1522,2007-06-17T13:05:00.000-07:00,48,152,0.316
150286,1674,2007-06-29T19:05:00.000-07:00,54,180,0.3
150286,198,2007-03-12T13:05:00.000-07:00,9,25,0.36
150286,2192,2007-08-08T19:05:00.000-07:00,62,216,0.287
150286,2221,2007-08-10T19:05:00.000-07:00,62,214,0.29
150286,2424,2007-08-24T19:05:00.000-07:00,64,230,0.278
150286,2794,2007-09-20T19:10:00.000-07:00,63,205,0.307
150286,2836,2007-09-23T19:05:00.000-07:00,61,196,0.311
150286,3018,2008-03-01T13:05:00.000-08:00,2,4,0.5
150286,3099,2008-03-06T13:05:00.000-08:00,4,10,0.4
150286,3251,2008-03-15T13:05:00.000-07:00,7,19,0.368
150286,3314,2008-03-20T19:05:00.000-07:00,9,25,0.36
150286,3379,2008-03-24T13:05:00.000-07:00,12,32,0.375
150286,3509,2008-04-04T19:10:00.000-07:00,18,57,0.316
150286,3554,2008-04-07T15:05:00.000-07:00,20,67,0.299
150286,3580,2008-04-09T19:11:00.000-07:00,22,70,0.314
150286,3755,2008-04-22T19:05:00.000-07:00,27,101,0.267
150286,3822,2008-04-26T19:05:00.000-07:00,31,112,0.277
150286,389,2007-03-25T13:10:00.000-07:00,15,42,0.357
150286,4219,2008-05-25T13:05:00.000-07:00,51,184,0.277
150286,4302,2008-05-31T18:10:00.000-07:00,58,207,0.28
150286,4984,2008-07-23T13:05:00.000-07:00,43,180,0.239
150286,5021,2008-07-26T19:05:00.000-07:00,43,174,0.247
150286,5148,2008-08-04T19:10:00.000-07:00,41,162,0.253
150286,5162,2008-08-05T19:10:00.000-07:00,39,159,0.245
150286,6068,2009-03-05T13:05:00.000-08:00,4,17,0.235
150286,6322,2009-03-22T13:05:00.000-07:00,11,44,0.25
150286,696,2007-04-18T19:10:00.000-07:00,19,61,0.311
150286,73,2007-03-04T13:05:00.000-08:00,3,10,0.3
150286,9170,2010-03-14T13:05:00.000-07:00,6,15,0.4
150286,9281,2010-03-21T13:05:00.000-07:00,8,20,0.4
150286,9326,2010-03-25T13:05:00.000-07:00,10,24,0.417
150286,9391,2010-03-29T13:10:00.000-07:00,12,28,0.429
150286,9853,2010-05-02T13:10:00.000-07:00,16,52,0.308
150286,4032,2008-05-12T18:05:00.000-07:00,40,146,0.274
150286,5746,2008-09-17T19:05:00.000-07:00,15,58,0.259
150286,9414,2010-03-30T13:05:00.000-07:00,13,32,0.406
150286,1258,2007-05-29T19:05:00.000-07:00,39,134,0.291
150286,1634,2007-06-26T19:05:00.000-07:00,52,172,0.302
150286,1724,2007-07-02T19:05:00.000-07:00,56,181,0.309
150286,2038,2007-07-27T19:05:00.000-07:00,64,210,0.305
150286,2115,2007-08-02T19:35:00.000-07:00,64,211,0.303
150286,2305,2007-08-16T19:10:00.000-07:00,64,221,0.29
150286,3236,2008-03-14T13:05:00.000-07:00,6,16,0.375
150286,3647,2008-04-14T19:05:00.000-07:00,23,80,0.288
150286,3806,2008-04-25T19:05:00.000-07:00,28,108,0.259
150286,5788,2008-09-20T15:55:00.000-07:00,15,58,0.259
150286,6205,2009-03-14T13:05:00.000-07:00,7,30,0.233
150286,1071,2007-05-15T19:05:00.000-07:00,34,98,0.347
150286,1101,2007-05-17T19:05:00.000-07:00,34,103,0.33
150286,1202,2007-05-25T18:40:00.000-07:00,38,124,0.306
150286,1217,2007-05-26T18:40:00.000-07:00,39,128,0.305
150286,1232,2007-05-27T13:40:00.000-07:00,39,133,0.293
150286,1426,2007-06-10T13:05:00.000-07:00,42,146,0.288
150286,1544,2007-06-19T19:05:00.000-07:00,52,159,0.327
150286,1610,2007-06-24T19:35:00.000-07:00,53,167,0.317
150286,1621,2007-06-25T19:05:00.000-07:00,52,170,0.306
150286,166,2007-03-10T13:05:00.000-08:00,5,20,0.25
150286,1662,2007-06-28T19:05:00.000-07:00,53,176,0.301
150286,1705,2007-07-01T13:05:00.000-07:00,57,182,0.313
150286,1739,2007-07-03T19:05:00.000-07:00,57,186,0.306
150286,1768,2007-07-05T19:05:00.000-07:00,54,185,0.292
150286,1829,2007-07-13T13:20:00.000-07:00,53,186,0.285
150286,1890,2007-07-17T19:05:00.000-07:00,56,191,0.293
150286,1963,2007-07-22T13:35:00.000-07:00,61,201,0.303
150286,1975,2007-07-23T19:05:00.000-07:00,63,205,0.307
150286,2004,2007-07-25T19:05:00.000-07:00,64,208,0.308
150286,2054,2007-07-28T14:55:00.000-07:00,62,209,0.297
150286,2101,2007-08-01T19:35:00.000-07:00,64,211,0.303
150286,2144,2007-08-04T19:05:00.000-07:00,64,215,0.298
150286,2177,2007-08-07T19:05:00.000-07:00,62,212,0.292
150286,2262,2007-08-13T19:10:00.000-07:00,62,216,0.287
150286,2276,2007-08-14T19:10:00.000-07:00,62,219,0.283
150286,2335,2007-08-18T19:05:00.000-07:00,64,227,0.282
150286,2350,2007-08-19T13:05:00.000-07:00,62,227,0.273
150286,2383,2007-08-21T19:05:00.000-07:00,60,227,0.264
150286,239,2007-03-15T13:05:00.000-07:00,9,28,0.321
150286,2508,2007-08-30T13:05:00.000-07:00,63,223,0.283
150286,2531,2007-09-01T12:05:00.000-07:00,62,219,0.283
150286,2589,2007-09-05T19:05:00.000-07:00,61,206,0.296
150286,2639,2007-09-09T13:10:00.000-07:00,62,208,0.298
150286,2711,2007-09-14T19:05:00.000-07:00,62,208,0.298
150286,2889,2007-09-27T19:10:00.000-07:00,51,184,0.277
150286,298,2007-03-18T13:05:00.000-07:00,10,32,0.313
150286,3054,2008-03-03T13:05:00.000-08:00,2,7,0.286
150286,3283,2008-03-17T13:05:00.000-07:00,8,21,0.381
150286,3335,2008-03-21T13:05:00.000-07:00,9,27,0.333
150286,3408,2008-03-26T13:05:00.000-07:00,13,39,0.333
150286,3471,2008-04-01T19:10:00.000-07:00,17,50,0.34
150286,349,2007-03-22T19:05:00.000-07:00,10,34,0.294
150286,3524,2008-04-05T13:10:00.000-07:00,18,60,0.3
150286,3539,2008-04-06T13:10:00.000-07:00,18,63,0.286
150286,3607,2008-04-11T19:10:00.000-07:00,22,74,0.297
150286,3679,2008-04-16T19:10:00.000-07:00,23,87,0.264
150286,3692,2008-04-17T19:10:00.000-07:00,23,91,0.253
150286,3711,2008-04-19T14:55:00.000-07:00,24,94,0.255
150286,3772,2008-04-23T19:05:00.000-07:00,27,104,0.26
150286,3837,2008-04-27T13:05:00.000-07:00,32,115,0.278
150286,3864,2008-04-30T12:10:00.000-07:00,32,121,0.264
150286,3892,2008-05-02T19:10:00.000-07:00,33,126,0.262
150286,3907,2008-05-03T18:10:00.000-07:00,35,130,0.269
150286,3948,2008-05-06T19:11:00.000-07:00,35,133,0.263
150286,4003,2008-05-10T18:10:00.000-07:00,39,140,0.279
150286,4019,2008-05-11T19:05:00.000-07:00,40,143,0.28
150286,4071,2008-05-14T19:10:00.000-07:00,41,153,0.268
150286,4092,2008-05-16T19:05:00.000-07:00,42,157,0.268
150286,4108,2008-05-17T18:05:00.000-07:00,43,162,0.265
150286,4138,2008-05-19T19:10:00.000-07:00,43,166,0.259
150286,415,2007-03-27T13:05:00.000-07:00,15,43,0.349
150286,4169,2008-05-21T19:10:00.000-07:00,45,172,0.262
150286,4180,2008-05-22T12:10:00.000-07:00,46,177,0.26
150286,4246,2008-05-27T19:10:00.000-07:00,51,189,0.27
150286,4273,2008-05-29T19:10:00.000-07:00,55,197,0.279
150286,4287,2008-05-30T19:10:00.000-07:00,55,201,0.274
150286,434,2007-03-28T19:15:00.000-07:00,16,48,0.333
150286,4415,2008-06-08T13:05:00.000-07:00,57,224,0.254
150286,4451,2008-06-11T19:05:00.000-07:00,56,225,0.249
150286,48,2007-03-03T13:05:00.000-08:00,2,8,0.25
150286,4835,2008-07-09T13:05:00.000-07:00,46,202,0.228
150286,4847,2008-07-10T13:05:00.000-07:00,45,201,0.224
150286,4892,2008-07-13T13:05:00.000-07:00,45,197,0.228
150286,5076,2008-07-30T19:10:00.000-07:00,42,165,0.255
150286,5132,2008-08-03T13:10:00.000-07:00,40,161,0.248
150286,5612,2008-09-07T13:05:00.000-07:00,16,82,0.195
150286,5773,2008-09-19T19:10:00.000-07:00,15,60,0.25
150286,5879,2008-09-27T14:55:00.000-07:00,15,55,0.273
150286,5965,2009-02-26T13:05:00.000-08:00,2,6,0.333
150286,6142,2009-03-09T13:05:00.000-07:00,5,22,0.227
