232694,11583,2010-09-09T19:05:00.000-07:00,68,276,0.246
232694,5128,2008-08-03T13:10:00.000-07:00,90,294,0.306
232694,8046,2009-07-30T19:15:00.000-07:00,87,299,0.291
232694,6865,2009-05-02T19:10:00.000-07:00,30,135,0.222
232694,10049,2010-05-17T19:10:00.000-07:00,47,174,0.27
232694,10173,2010-05-26T19:05:00.000-07:00,60,204,0.294
232694,10215,2010-05-29T18:10:00.000-07:00,64,216,0.296
232694,10230,2010-05-30T13:10:00.000-07:00,65,220,0.295
232694,1040,2007-05-13T13:05:00.000-07:00,46,179,0.257
232694,10485,2010-06-18T19:10:00.000-07:00,73,255,0.286
232694,10562,2010-06-24T19:05:00.000-07:00,73,264,0.277
232694,10591,2010-06-26T16:10:00.000-07:00,74,269,0.275
232694,10717,2010-07-05T18:10:00.000-07:00,74,278,0.266
232694,10767,2010-07-09T19:10:00.000-07:00,71,281,0.253
232694,1084,2007-05-16T19:05:00.000-07:00,50,188,0.266
232694,10885,2010-07-20T19:10:00.000-07:00,68,280,0.243
232694,11095,2010-08-04T19:10:00.000-07:00,65,282,0.23
232694,11303,2010-08-20T19:10:00.000-07:00,68,280,0.243
232694,11319,2010-08-21T19:10:00.000-07:00,70,280,0.25
232694,1137,2007-05-20T13:05:00.000-07:00,53,205,0.259
232694,11379,2010-08-25T19:10:00.000-07:00,73,283,0.258
232694,11419,2010-08-28T18:10:00.000-07:00,70,281,0.249
232694,11434,2010-08-29T13:10:00.000-07:00,70,282,0.248
232694,11447,2010-08-30T19:10:00.000-07:00,72,283,0.254
232694,11515,2010-09-04T19:10:00.000-07:00,72,282,0.255
232694,1175,2007-05-23T19:10:00.000-07:00,56,213,0.263
232694,11824,2010-09-27T18:40:00.000-07:00,66,289,0.228
232694,1189,2007-05-24T19:10:00.000-07:00,58,218,0.266
232694,11966,2011-02-27T13:05:00.000-08:00,1,2,0.5
232694,1215,2007-05-26T15:55:00.000-07:00,60,225,0.267
232694,1246,2007-05-28T19:05:00.000-07:00,62,232,0.267
232694,12704,2011-04-14T19:10:00.000-07:00,7,33,0.212
232694,12718,2011-04-15T19:10:00.000-07:00,8,36,0.222
232694,13382,2011-05-31T19:10:00.000-07:00,23,82,0.28
232694,13420,2011-06-03T19:10:00.000-07:00,24,90,0.267
232694,1424,2007-06-10T13:15:00.000-07:00,76,277,0.274
232694,1439,2007-06-11T19:05:00.000-07:00,77,279,0.276
232694,1764,2007-07-05T13:05:00.000-07:00,91,327,0.278
232694,1778,2007-07-06T19:07:00.000-07:00,92,328,0.28
232694,1794,2007-07-07T13:07:00.000-07:00,94,329,0.286
232694,1830,2007-07-13T19:05:00.000-07:00,91,330,0.276
