112903,1720,2007-07-02T19:05:00.000-07:00,65,244,0.266
112903,1047,2007-05-13T13:05:00.000-07:00,45,146,0.308
112903,1112,2007-05-18T19:05:00.000-07:00,48,161,0.298
112903,115,2007-03-07T13:05:00.000-08:00,2,14,0.143
112903,1432,2007-06-10T13:05:00.000-07:00,61,211,0.289
112903,1568,2007-06-21T12:35:00.000-07:00,60,218,0.275
112903,1695,2007-06-30T19:10:00.000-07:00,66,240,0.275
112903,1765,2007-07-05T12:35:00.000-07:00,65,247,0.263
112903,187,2007-03-11T13:05:00.000-07:00,6,23,0.261
112903,3038,2008-03-02T13:05:00.000-08:00,2,9,0.222
112903,3057,2008-03-03T13:05:00.000-08:00,4,12,0.333
112903,3202,2008-03-12T13:05:00.000-07:00,12,38,0.316
112903,3242,2008-03-15T13:05:00.000-07:00,13,43,0.302
112903,3303,2008-03-19T19:05:00.000-07:00,15,47,0.319
112903,3332,2008-03-21T13:05:00.000-07:00,18,51,0.353
112903,3372,2008-03-24T13:05:00.000-07:00,20,56,0.357
112903,3402,2008-03-26T13:05:00.000-07:00,21,60,0.35
112903,3414,2008-03-27T13:05:00.000-07:00,22,62,0.355
112903,3445,2008-03-29T13:05:00.000-07:00,24,66,0.364
112903,3620,2008-04-12T18:05:00.000-07:00,26,77,0.338
112903,425,2007-03-27T13:05:00.000-07:00,12,43,0.279
112903,673,2007-04-16T19:05:00.000-07:00,24,76,0.316
112903,742,2007-04-21T18:05:00.000-07:00,30,90,0.333
112903,807,2007-04-26T18:40:00.000-07:00,34,101,0.337
112903,897,2007-05-02T19:05:00.000-07:00,40,122,0.328
112903,949,2007-05-06T13:05:00.000-07:00,43,132,0.326
112903,394,2007-03-25T13:05:00.000-07:00,10,40,0.25
112903,1877,2007-07-16T19:05:00.000-07:00,58,240,0.242
112903,3016,2008-03-01T13:05:00.000-08:00,0,6,0.0
112903,3213,2008-03-13T13:05:00.000-07:00,12,41,0.293
112903,1064,2007-05-15T19:05:00.000-07:00,46,153,0.301
112903,1079,2007-05-16T19:05:00.000-07:00,47,157,0.299
112903,1128,2007-05-19T19:05:00.000-07:00,49,165,0.297
112903,1143,2007-05-20T13:05:00.000-07:00,49,170,0.288
112903,1188,2007-05-24T19:05:00.000-07:00,51,180,0.283
112903,1203,2007-05-25T19:05:00.000-07:00,52,183,0.284
112903,1264,2007-05-29T19:05:00.000-07:00,56,195,0.287
112903,1357,2007-06-05T19:05:00.000-07:00,56,199,0.281
112903,1417,2007-06-09T19:05:00.000-07:00,59,210,0.281
112903,1478,2007-06-14T12:10:00.000-07:00,61,210,0.29
112903,1491,2007-06-15T13:20:00.000-07:00,62,214,0.29
112903,1521,2007-06-17T13:20:00.000-07:00,61,216,0.282
112903,1553,2007-06-20T19:05:00.000-07:00,59,214,0.276
112903,1589,2007-06-23T19:05:00.000-07:00,62,223,0.278
112903,1604,2007-06-24T13:05:00.000-07:00,62,227,0.273
112903,1625,2007-06-25T19:15:00.000-07:00,64,232,0.276
112903,1680,2007-06-29T19:40:00.000-07:00,65,238,0.273
112903,1850,2007-07-14T18:40:00.000-07:00,59,240,0.246
112903,2024,2007-07-26T19:05:00.000-07:00,52,230,0.226
112903,2080,2007-07-31T19:05:00.000-07:00,46,218,0.211
112903,23,2007-03-01T13:05:00.000-08:00,0,3,0.0
112903,2990,2008-02-28T13:05:00.000-08:00,0,2,0.0
112903,3003,2008-02-29T13:05:00.000-08:00,0,4,0.0
