111838,415,2007-03-27T13:05:00.000-07:00,0,2,0.0
111838,1592,2007-06-23T19:05:00.000-07:00,0,4,0.0
111838,4527,2008-06-17T19:05:00.000-07:00,0,2,0.0
111838,4600,2008-06-22T13:10:00.000-07:00,0,5,0.0
113358,2279,2007-08-14T19:05:00.000-07:00,3,7,0.429
113358,2337,2007-08-18T19:05:00.000-07:00,6,23,0.261
113358,3087,2008-03-05T13:05:00.000-08:00,2,3,0.667
113358,3267,2008-03-16T13:05:00.000-07:00,5,11,0.455
113358,3425,2008-03-27T13:05:00.000-07:00,7,18,0.389
113358,3559,2008-04-07T19:05:00.000-07:00,8,21,0.381
113358,3692,2008-04-17T19:10:00.000-07:00,13,36,0.361
113358,112,2007-03-07T13:05:00.000-08:00,0,3,0.0
113358,226,2007-03-14T13:05:00.000-07:00,2,10,0.2
113358,2294,2007-08-15T19:05:00.000-07:00,4,11,0.364
113358,2449,2007-08-26T20:05:00.000-07:00,9,36,0.25
113358,275,2007-03-17T13:05:00.000-07:00,2,12,0.167
113358,3630,2008-04-13T13:40:00.000-07:00,11,28,0.393
113358,389,2007-03-25T13:10:00.000-07:00,4,16,0.25
113358,3309,2008-03-19T13:05:00.000-07:00,6,14,0.429
113358,164,2007-03-10T13:05:00.000-08:00,0,5,0.0
113358,179,2007-03-11T13:10:00.000-07:00,0,7,0.0
113358,2307,2007-08-16T19:05:00.000-07:00,4,15,0.267
113358,2322,2007-08-17T19:05:00.000-07:00,5,18,0.278
113358,2506,2007-08-30T13:05:00.000-07:00,9,37,0.243
113358,2592,2007-09-05T12:35:00.000-07:00,10,40,0.25
113358,3596,2008-04-10T12:40:00.000-07:00,10,25,0.4
113358,36,2007-03-02T13:05:00.000-08:00,0,2,0.0
113358,3695,2008-04-18T19:10:00.000-07:00,13,38,0.342
113358,454,2007-03-29T13:05:00.000-07:00,4,17,0.235
113358,3152,2008-03-09T13:05:00.000-07:00,2,4,0.5
113358,3259,2008-03-15T13:15:00.000-07:00,3,8,0.375
113358,3662,2008-04-15T19:10:00.000-07:00,13,32,0.406
113358,2380,2007-08-21T19:10:00.000-07:00,6,26,0.231
113358,3205,2008-03-12T13:05:00.000-07:00,2,6,0.333
113358,2419,2007-08-24T19:10:00.000-07:00,9,32,0.281
113358,2249,2007-08-12T13:10:00.000-07:00,1,3,0.333
113358,3030,2008-03-01T13:05:00.000-08:00,1,1,1.0
113358,328,2007-03-21T19:05:00.000-07:00,3,14,0.214
113358,368,2007-03-24T13:10:00.000-07:00,4,15,0.267
113358,2395,2007-08-22T19:10:00.000-07:00,6,29,0.207
113358,311,2007-03-20T19:10:00.000-07:00,2,13,0.154
113358,3337,2008-03-21T19:15:00.000-07:00,6,15,0.4
113358,3395,2008-03-25T13:05:00.000-07:00,6,16,0.375
