134320,1436,2007-06-11T19:05:00.000-07:00,0,6,0.0
134320,6956,2009-05-09T15:40:00.000-07:00,1,16,0.063
134320,7177,2009-05-25T13:05:00.000-07:00,2,21,0.095
134320,7951,2009-07-24T19:05:00.000-07:00,4,35,0.114
134320,7893,2009-07-19T18:00:00.000-07:00,3,33,0.091
134320,1516,2007-06-17T13:35:00.000-07:00,0,8,0.0
134320,6825,2009-04-29T19:00:00.000-07:00,0,11,0.0
134320,7033,2009-05-15T19:30:00.000-07:00,1,17,0.059
134320,7620,2009-06-27T16:00:00.000-07:00,2,31,0.065
134320,7697,2009-07-02T19:00:00.000-07:00,2,33,0.061
134320,10113,2010-05-21T19:10:00.000-07:00,0,1,0.0
134320,13251,2011-05-21T16:10:00.000-07:00,3,16,0.188
134320,3342,2008-03-22T13:05:00.000-07:00,2,4,0.5
134320,6892,2009-05-04T19:00:00.000-07:00,0,13,0.0
134320,1121,2007-05-19T14:55:00.000-07:00,0,4,0.0
134320,401,2007-03-26T13:05:00.000-07:00,0,2,0.0
134320,6345,2009-03-24T18:05:00.000-07:00,0,2,0.0
134320,6533,2009-04-08T15:05:00.000-07:00,0,5,0.0
134320,6622,2009-04-14T19:00:00.000-07:00,0,6,0.0
134320,6739,2009-04-24T19:10:00.000-07:00,0,8,0.0
134320,7108,2009-05-20T19:00:00.000-07:00,1,19,0.053
134320,7243,2009-05-30T13:10:00.000-07:00,2,22,0.091
134320,7417,2009-06-11T13:00:00.000-07:00,2,25,0.08
134320,7486,2009-06-17T19:10:00.000-07:00,2,28,0.071
134320,7756,2009-07-07T19:05:00.000-07:00,2,34,0.059
134320,8041,2009-07-30T19:10:00.000-07:00,5,37,0.135
134320,12322,2011-03-19T13:05:00.000-07:00,0,1,0.0
134320,12491,2011-03-29T13:05:00.000-07:00,0,3,0.0
134320,12624,2011-04-09T18:05:00.000-07:00,0,5,0.0
134320,12710,2011-04-15T19:05:00.000-07:00,0,6,0.0
134320,13003,2011-05-04T19:15:00.000-07:00,3,12,0.25
134320,13080,2011-05-09T19:10:00.000-07:00,3,13,0.231
134320,13154,2011-05-15T13:35:00.000-07:00,3,14,0.214
134320,13325,2011-05-27T19:10:00.000-07:00,3,18,0.167
