133340,1892,2007-07-17T19:05:00.000-07:00,5,28,0.179
133340,2131,2007-08-03T13:20:00.000-07:00,3,25,0.12
133340,1375,2007-06-06T19:10:00.000-07:00,4,20,0.2
133340,509,2007-04-03T19:10:00.000-07:00,2,5,0.4
133340,777,2007-04-24T19:10:00.000-07:00,4,15,0.267
133340,2190,2007-08-08T19:10:00.000-07:00,3,27,0.111
133340,291,2007-03-18T13:05:00.000-07:00,0,1,0.0
133340,654,2007-04-14T13:10:00.000-07:00,2,9,0.222
133340,712,2007-04-19T19:05:00.000-07:00,3,13,0.231
133340,1204,2007-05-25T19:05:00.000-07:00,4,17,0.235
133340,1600,2007-06-23T19:10:00.000-07:00,4,24,0.167
133340,1677,2007-06-29T13:35:00.000-07:00,5,26,0.192
133340,1753,2007-07-04T18:05:00.000-07:00,5,26,0.192
133340,2057,2007-07-28T12:10:00.000-07:00,5,28,0.179
133340,2279,2007-08-14T19:05:00.000-07:00,3,28,0.107
133340,2352,2007-08-19T13:35:00.000-07:00,4,31,0.129
133340,572,2007-04-08T13:05:00.000-07:00,2,7,0.286
133340,2663,2007-09-11T19:10:00.000-07:00,4,32,0.125
133340,2434,2007-08-25T15:55:00.000-07:00,4,34,0.118
133340,1291,2007-05-31T19:10:00.000-07:00,4,18,0.222
133340,1438,2007-06-11T19:10:00.000-07:00,4,22,0.182
133340,1820,2007-07-12T19:10:00.000-07:00,6,28,0.214
133340,1965,2007-07-22T13:10:00.000-07:00,5,28,0.179
133340,3365,2008-03-23T13:10:00.000-07:00,0,1,0.0
133340,363,2007-03-23T13:10:00.000-07:00,0,2,0.0
407828,431,2007-03-28T13:05:00.000-07:00,3,4,0.75
407890,10507,2010-06-19T18:05:00.000-07:00,3,9,0.333
407890,10430,2010-06-13T13:10:00.000-07:00,3,6,0.5
407890,12081,2011-03-05T13:10:00.000-08:00,0,1,0.0
407890,9412,2010-03-30T13:05:00.000-07:00,1,2,0.5
407890,13252,2011-05-21T19:10:00.000-07:00,0,3,0.0
407890,13623,2011-06-17T19:35:00.000-07:00,0,5,0.0
407890,13780,2011-06-29T19:05:00.000-07:00,1,8,0.125
407890,175383,2011-10-20T19:05:00.000-07:00,0,2,0.0
407890,175580,2011-10-27T19:05:00.000-07:00,0,5,0.0
407890,176764,2012-05-20T13:05:00.000-07:00,2,4,0.5
425877,10103,2010-05-21T19:15:00.000-07:00,47,172,0.273
425877,10206,2010-05-28T13:20:00.000-07:00,51,186,0.274
425877,10371,2010-06-09T19:10:00.000-07:00,57,220,0.259
425877,10807,2010-07-11T13:05:00.000-07:00,59,265,0.223
425877,1088,2007-05-16T19:10:00.000-07:00,46,142,0.324
425877,10883,2010-07-20T19:15:00.000-07:00,64,270,0.237
425877,11041,2010-07-31T18:15:00.000-07:00,64,264,0.242
425877,1114,2007-05-18T19:05:00.000-07:00,47,145,0.324
425877,1130,2007-05-19T19:05:00.000-07:00,49,150,0.327
425877,11341,2010-08-22T13:15:00.000-07:00,65,265,0.245
425877,11354,2010-08-23T19:05:00.000-07:00,68,267,0.255
425877,11395,2010-08-26T19:05:00.000-07:00,69,268,0.257
425877,1145,2007-05-20T13:05:00.000-07:00,50,153,0.327
425877,11646,2010-09-14T19:15:00.000-07:00,72,270,0.267
425877,11690,2010-09-17T19:15:00.000-07:00,76,272,0.279
425877,11731,2010-09-20T15:10:00.000-07:00,74,274,0.27
425877,1193,2007-05-24T12:10:00.000-07:00,53,159,0.333
425877,12313,2011-03-18T13:05:00.000-07:00,8,34,0.235
425877,12405,2011-03-24T13:10:00.000-07:00,13,45,0.289
425877,12590,2011-04-06T12:45:00.000-07:00,18,73,0.247
425877,12630,2011-04-09T19:05:00.000-07:00,19,80,0.238
425877,12704,2011-04-14T19:10:00.000-07:00,22,92,0.239
425877,12752,2011-04-17T13:10:00.000-07:00,27,100,0.27
425877,12797,2011-04-20T19:15:00.000-07:00,29,104,0.279
425877,12831,2011-04-23T15:10:00.000-07:00,31,116,0.267
425877,13094,2011-05-10T19:05:00.000-07:00,44,158,0.278
425877,13116,2011-05-12T13:20:00.000-07:00,47,164,0.287
425877,13188,2011-05-17T19:15:00.000-07:00,55,184,0.299
425877,13250,2011-05-21T13:10:00.000-07:00,59,194,0.304
425877,13265,2011-05-22T13:10:00.000-07:00,63,199,0.317
425877,13332,2011-05-27T18:40:00.000-07:00,64,210,0.305
425877,13416,2011-06-03T19:15:00.000-07:00,72,231,0.312
425877,145,2007-03-09T13:05:00.000-08:00,6,18,0.333
425877,1851,2007-07-14T15:55:00.000-07:00,41,152,0.27
425877,2119,2007-08-02T12:35:00.000-07:00,45,164,0.274
425877,2297,2007-08-15T19:05:00.000-07:00,48,174,0.276
425877,2388,2007-08-22T19:10:00.000-07:00,52,178,0.292
425877,2444,2007-08-26T13:15:00.000-07:00,49,176,0.278
425877,2672,2007-09-11T19:10:00.000-07:00,52,186,0.28
425877,2688,2007-09-12T19:10:00.000-07:00,53,190,0.279
425877,2720,2007-09-15T19:10:00.000-07:00,56,202,0.277
425877,3216,2008-03-13T13:05:00.000-07:00,7,32,0.219
425877,3257,2008-03-15T13:10:00.000-07:00,9,36,0.25
425877,3548,2008-04-06T13:15:00.000-07:00,20,81,0.247
425877,36,2007-03-02T13:05:00.000-08:00,3,5,0.6
425877,3793,2008-04-24T19:05:00.000-07:00,32,132,0.242
425877,3850,2008-04-29T19:15:00.000-07:00,35,145,0.241
425877,3890,2008-05-02T19:15:00.000-07:00,37,149,0.248
425877,4289,2008-05-30T19:15:00.000-07:00,61,227,0.269
425877,439,2007-03-28T13:05:00.000-07:00,14,39,0.359
425877,4498,2008-06-14T14:55:00.000-07:00,73,253,0.289
425877,4627,2008-06-24T19:05:00.000-07:00,70,248,0.282
425877,4752,2008-07-03T19:15:00.000-07:00,75,251,0.299
425877,4866,2008-07-11T19:05:00.000-07:00,79,261,0.303
425877,4881,2008-07-12T19:05:00.000-07:00,82,263,0.312
425877,4955,2008-07-21T18:05:00.000-07:00,79,257,0.307
425877,4968,2008-07-22T19:15:00.000-07:00,81,261,0.31
425877,5056,2008-07-28T19:00:00.000-07:00,82,267,0.307
425877,5319,2008-08-16T19:10:00.000-07:00,84,276,0.304
425877,5356,2008-08-19T19:15:00.000-07:00,83,273,0.304
425877,5490,2008-08-29T19:05:00.000-07:00,84,267,0.315
425877,576,2007-04-08T13:05:00.000-07:00,23,63,0.365
425877,5970,2009-02-26T13:05:00.000-08:00,1,2,0.5
425877,6018,2009-03-01T13:05:00.000-08:00,4,12,0.333
425877,6337,2009-03-23T13:05:00.000-07:00,11,33,0.333
425877,6624,2009-04-14T18:40:00.000-07:00,22,83,0.265
425877,6679,2009-04-18T14:40:00.000-07:00,28,98,0.286
425877,6709,2009-04-21T19:15:00.000-07:00,31,102,0.304
425877,6740,2009-04-24T19:15:00.000-07:00,33,109,0.303
425877,7370,2009-06-08T13:15:00.000-07:00,60,225,0.267
425877,7465,2009-06-14T20:05:00.000-07:00,61,233,0.262
425877,7523,2009-06-19T19:10:00.000-07:00,70,249,0.281
425877,7673,2009-06-30T19:15:00.000-07:00,75,270,0.278
425877,7712,2009-07-03T19:10:00.000-07:00,74,274,0.27
425877,7767,2009-07-07T19:05:00.000-07:00,78,275,0.284
425877,7782,2009-07-08T19:05:00.000-07:00,80,276,0.29
425877,8074,2009-08-01T18:15:00.000-07:00,76,277,0.274
425877,8204,2009-08-11T19:15:00.000-07:00,78,279,0.28
425877,8268,2009-08-15T18:15:00.000-07:00,79,279,0.283
425877,8284,2009-08-16T13:15:00.000-07:00,81,281,0.288
425877,8326,2009-08-19T19:10:00.000-07:00,80,276,0.29
425877,8517,2009-09-02T19:15:00.000-07:00,82,281,0.292
