110184,1813,2007-07-08T13:05:00.000-07:00,1,4,0.25
110184,184,2007-03-11T13:05:00.000-07:00,0,9,0.0
110184,2352,2007-08-19T13:35:00.000-07:00,2,10,0.2
110184,363,2007-03-23T13:10:00.000-07:00,1,14,0.071
110184,99,2007-03-06T13:05:00.000-08:00,0,5,0.0
110184,2409,2007-08-23T19:10:00.000-07:00,3,15,0.2
110184,2434,2007-08-25T15:55:00.000-07:00,3,19,0.158
110184,2932,2007-09-30T13:10:00.000-07:00,3,22,0.136
110184,36,2007-03-02T13:05:00.000-08:00,0,3,0.0
110184,405,2007-03-26T19:10:00.000-07:00,2,17,0.118
110184,144,2007-03-09T13:10:00.000-08:00,0,6,0.0
110184,1965,2007-07-22T13:10:00.000-07:00,2,6,0.333
110184,258,2007-03-16T19:05:00.000-07:00,0,10,0.0
110184,2663,2007-09-11T19:10:00.000-07:00,3,21,0.143
110184,280,2007-03-17T13:10:00.000-07:00,0,11,0.0
110184,1920,2007-07-19T19:10:00.000-07:00,2,5,0.4
110184,368,2007-03-24T13:10:00.000-07:00,2,15,0.133
119624,1127,2007-05-19T15:55:00.000-07:00,0,1,0.0
120408,14,2007-03-01T13:05:00.000-08:00,1,2,0.5
120408,43,2007-03-03T13:05:00.000-08:00,2,5,0.4
120408,396,2007-03-25T13:05:00.000-07:00,10,21,0.476
120408,109,2007-03-07T13:05:00.000-08:00,4,9,0.444
120408,157,2007-03-10T13:05:00.000-08:00,7,14,0.5
120408,176,2007-03-11T13:05:00.000-07:00,9,18,0.5
120408,224,2007-03-14T13:05:00.000-07:00,10,19,0.526
120408,401,2007-03-26T13:05:00.000-07:00,11,22,0.5
124693,1998,2007-07-24T19:05:00.000-07:00,94,271,0.347
124693,1156,2007-05-21T19:10:00.000-07:00,41,158,0.259
124693,1186,2007-05-23T19:10:00.000-07:00,44,165,0.267
124693,1196,2007-05-24T19:10:00.000-07:00,47,169,0.278
124693,1376,2007-06-06T19:05:00.000-07:00,65,206,0.316
124693,1420,2007-06-09T18:10:00.000-07:00,70,218,0.321
124693,1482,2007-06-14T19:05:00.000-07:00,78,237,0.329
124693,1527,2007-06-17T13:07:00.000-07:00,80,249,0.321
124693,1530,2007-06-18T19:05:00.000-07:00,82,254,0.323
124693,1542,2007-06-19T19:05:00.000-07:00,84,258,0.326
124693,1607,2007-06-24T13:35:00.000-07:00,87,269,0.323
124693,1644,2007-06-26T19:35:00.000-07:00,89,276,0.322
124693,1748,2007-07-04T12:05:00.000-07:00,93,285,0.326
124693,1780,2007-07-06T19:05:00.000-07:00,95,287,0.331
124693,1839,2007-07-13T19:05:00.000-07:00,95,280,0.339
124693,1854,2007-07-14T19:05:00.000-07:00,94,279,0.337
