340392,2659,2007-09-10T19:05:00.000-07:00,19,48,0.396
340392,144,2007-03-09T13:10:00.000-08:00,5,14,0.357
340392,2,2007-02-27T13:05:00.000-08:00,1,1,1.0
340392,2477,2007-08-28T19:10:00.000-07:00,2,12,0.167
340392,2492,2007-08-29T19:10:00.000-07:00,4,15,0.267
340392,2504,2007-08-30T13:10:00.000-07:00,6,19,0.316
340392,2616,2007-09-07T19:05:00.000-07:00,15,37,0.405
340392,2737,2007-09-16T13:10:00.000-07:00,29,67,0.433
340392,2822,2007-09-22T19:05:00.000-07:00,32,75,0.427
340392,2861,2007-09-25T19:05:00.000-07:00,34,82,0.415
340392,287,2007-03-18T13:05:00.000-07:00,10,26,0.385
340392,3062,2008-03-03T13:05:00.000-08:00,3,11,0.273
340392,3184,2008-03-11T13:05:00.000-07:00,8,20,0.4
340392,3252,2008-03-15T13:05:00.000-07:00,10,23,0.435
340392,6061,2009-03-04T13:05:00.000-08:00,1,5,0.2
340392,6213,2009-03-14T13:05:00.000-07:00,4,15,0.267
340392,2916,2007-09-29T18:05:00.000-07:00,35,90,0.389
340392,184,2007-03-11T13:05:00.000-07:00,8,19,0.421
340392,1919,2007-07-19T12:10:00.000-07:00,1,4,0.25
340392,1933,2007-07-20T19:05:00.000-07:00,1,7,0.143
340392,226,2007-03-14T13:05:00.000-07:00,8,21,0.381
340392,2586,2007-09-05T19:05:00.000-07:00,12,32,0.375
340392,259,2007-03-16T13:05:00.000-07:00,9,23,0.391
340392,2631,2007-09-08T19:05:00.000-07:00,18,42,0.429
340392,2674,2007-09-11T13:05:00.000-07:00,22,52,0.423
340392,2690,2007-09-12T19:05:00.000-07:00,24,59,0.407
340392,2706,2007-09-14T19:10:00.000-07:00,27,63,0.429
340392,2750,2007-09-17T19:05:00.000-07:00,30,70,0.429
340392,2901,2007-09-28T19:11:00.000-07:00,35,86,0.407
340392,2971,2008-02-26T13:05:00.000-08:00,0,2,0.0
340392,2978,2008-02-27T13:05:00.000-08:00,0,5,0.0
340392,3158,2008-03-09T13:05:00.000-07:00,5,17,0.294
340392,3202,2008-03-12T13:05:00.000-07:00,8,21,0.381
340392,3300,2008-03-18T13:05:00.000-07:00,13,32,0.406
340392,3389,2008-03-25T18:05:00.000-07:00,13,35,0.371
340392,373,2007-03-24T13:05:00.000-07:00,13,35,0.371
340392,5,2007-02-28T13:10:00.000-08:00,1,2,0.5
340392,5980,2009-02-27T13:05:00.000-08:00,0,2,0.0
340392,6187,2009-03-13T13:05:00.000-07:00,2,11,0.182
340392,6240,2009-03-16T13:05:00.000-07:00,8,20,0.4
340392,6249,2009-03-17T13:05:00.000-07:00,10,25,0.4
340392,9121,2010-03-11T13:05:00.000-08:00,0,2,0.0
340392,9133,2010-03-12T13:05:00.000-08:00,0,3,0.0
340392,2646,2007-09-09T13:05:00.000-07:00,18,44,0.409
340392,103,2007-03-06T13:05:00.000-08:00,3,10,0.3
340392,105,2007-03-07T13:05:00.000-08:00,4,12,0.333
340392,211,2007-03-13T13:05:00.000-07:00,8,20,0.4
340392,22,2007-03-01T13:05:00.000-08:00,2,4,0.5
340392,2514,2007-08-31T19:05:00.000-07:00,6,20,0.3
340392,2530,2007-09-01T12:55:00.000-07:00,9,24,0.375
340392,2675,2007-09-11T19:05:00.000-07:00,23,56,0.411
340392,2807,2007-09-21T19:05:00.000-07:00,30,72,0.417
340392,2848,2007-09-24T19:05:00.000-07:00,32,78,0.41
340392,3266,2008-03-16T13:10:00.000-07:00,11,28,0.393
340392,3316,2008-03-20T19:05:00.000-07:00,13,33,0.394
340392,339,2007-03-22T18:05:00.000-07:00,10,27,0.37
340392,3445,2008-03-29T13:05:00.000-07:00,14,38,0.368
340392,355,2007-03-23T13:05:00.000-07:00,12,31,0.387
340392,412,2007-03-26T13:05:00.000-07:00,14,37,0.378
340392,46,2007-03-03T13:05:00.000-08:00,2,5,0.4
340392,6273,2009-03-19T19:05:00.000-07:00,10,27,0.37
340392,6318,2009-03-22T13:05:00.000-07:00,10,29,0.345
340392,77,2007-03-05T13:15:00.000-08:00,3,7,0.429
340392,6138,2009-03-09T19:05:00.000-07:00,2,8,0.25
340392,9428,2010-03-31T13:05:00.000-07:00,1,5,0.2
340392,6089,2009-03-06T19:15:00.000-08:00,1,6,0.167
340392,2780,2007-09-19T12:05:00.000-07:00,30,71,0.423
340392,3371,2008-03-24T13:05:00.000-07:00,13,34,0.382
340392,156,2007-03-10T13:05:00.000-08:00,6,16,0.375
340392,2571,2007-09-04T19:05:00.000-07:00,10,26,0.385
340392,2601,2007-09-06T13:05:00.000-07:00,13,33,0.394
340392,3067,2008-03-04T13:05:00.000-08:00,5,14,0.357
340392,3282,2008-03-17T13:05:00.000-07:00,12,29,0.414
340392,3403,2008-03-26T13:05:00.000-07:00,14,36,0.389
340392,392,2007-03-25T13:05:00.000-07:00,14,36,0.389
340392,9239,2010-03-19T19:05:00.000-07:00,1,4,0.25
340392,2545,2007-09-02T13:05:00.000-07:00,9,25,0.36
340392,3092,2008-03-05T13:05:00.000-08:00,5,15,0.333
340392,3432,2008-03-28T19:05:00.000-07:00,14,37,0.378
340392,6356,2009-03-25T13:10:00.000-07:00,10,30,0.333
340392,9098,2010-03-10T13:05:00.000-08:00,0,1,0.0
431161,2971,2008-02-26T13:05:00.000-08:00,1,2,0.5
431161,3170,2008-03-10T13:05:00.000-07:00,2,5,0.4
431161,3252,2008-03-15T13:05:00.000-07:00,2,7,0.286
431161,3266,2008-03-16T13:10:00.000-07:00,2,9,0.222
431161,161,2007-03-10T13:05:00.000-08:00,1,6,0.167
431161,223,2007-03-14T13:05:00.000-07:00,1,8,0.125
431161,70,2007-03-04T13:05:00.000-08:00,0,3,0.0
431161,3067,2008-03-04T13:05:00.000-08:00,2,4,0.5
431161,32,2007-03-02T13:05:00.000-08:00,0,2,0.0
431161,106,2007-03-07T13:05:00.000-08:00,1,4,0.25
431161,267,2007-03-17T13:05:00.000-07:00,2,9,0.222
431161,3004,2008-02-29T13:05:00.000-08:00,2,3,0.667
431161,179,2007-03-11T13:10:00.000-07:00,1,7,0.143
431161,3,2007-02-27T15:05:00.000-08:00,0,1,0.0
431161,3183,2008-03-11T13:05:00.000-07:00,2,6,0.333
431161,3282,2008-03-17T13:05:00.000-07:00,2,10,0.2
448146,365,2007-03-24T13:05:00.000-07:00,1,2,0.5
448592,2455,2007-08-26T13:35:00.000-07:00,0,1,0.0
448592,5023,2008-07-26T19:05:00.000-07:00,0,1,0.0
448602,1941,2007-07-21T12:05:00.000-07:00,45,171,0.263
448602,10012,2010-05-15T19:10:00.000-07:00,49,185,0.265
448602,10100,2010-05-20T18:40:00.000-07:00,51,199,0.256
448602,10117,2010-05-21T18:40:00.000-07:00,53,203,0.261
448602,10132,2010-05-22T17:10:00.000-07:00,54,207,0.261
448602,10147,2010-05-23T13:10:00.000-07:00,55,210,0.262
448602,10194,2010-05-28T19:15:00.000-07:00,59,224,0.263
448602,104,2007-03-07T13:05:00.000-08:00,3,11,0.273
448602,10414,2010-06-12T17:10:00.000-07:00,66,265,0.249
448602,10429,2010-06-13T13:10:00.000-07:00,67,270,0.248
448602,10536,2010-06-22T18:40:00.000-07:00,70,278,0.252
448602,10740,2010-07-07T18:40:00.000-07:00,66,295,0.224
448602,1075,2007-05-16T18:35:00.000-07:00,11,23,0.478
448602,11014,2010-07-30T19:10:00.000-07:00,64,292,0.219
448602,11194,2010-08-12T13:10:00.000-07:00,59,287,0.206
448602,11426,2010-08-29T13:05:00.000-07:00,58,284,0.204
448602,1149,2007-05-21T18:40:00.000-07:00,17,41,0.415
448602,1190,2007-05-24T18:40:00.000-07:00,21,52,0.404
448602,12113,2011-03-07T19:05:00.000-08:00,3,16,0.188
448602,12144,2011-03-09T13:05:00.000-08:00,4,20,0.2
448602,12402,2011-03-24T19:05:00.000-07:00,12,55,0.218
448602,1242,2007-05-28T19:05:00.000-07:00,29,66,0.439
448602,12429,2011-03-26T13:05:00.000-07:00,13,58,0.224
448602,12466,2011-03-28T13:05:00.000-07:00,15,66,0.227
448602,1254,2007-05-29T19:05:00.000-07:00,30,70,0.429
448602,12546,2011-04-03T13:40:00.000-07:00,19,80,0.238
448602,12597,2011-04-07T19:05:00.000-07:00,21,90,0.233
448602,12678,2011-04-13T19:05:00.000-07:00,25,102,0.245
448602,12872,2011-04-26T19:05:00.000-07:00,29,139,0.209
448602,12970,2011-05-02T19:10:00.000-07:00,32,160,0.2
448602,13218,2011-05-19T19:05:00.000-07:00,42,209,0.201
448602,13238,2011-05-20T19:05:00.000-07:00,43,211,0.204
448602,13253,2011-05-21T16:05:00.000-07:00,44,214,0.206
448602,13268,2011-05-22T13:35:00.000-07:00,45,217,0.207
448602,1407,2007-06-09T18:40:00.000-07:00,36,104,0.346
448602,1457,2007-06-13T19:05:00.000-07:00,36,105,0.343
448602,1472,2007-06-14T13:05:00.000-07:00,37,109,0.339
448602,1603,2007-06-24T13:40:00.000-07:00,39,126,0.31
448602,1663,2007-06-28T15:40:00.000-07:00,39,131,0.298
448602,1760,2007-07-05T18:15:00.000-07:00,42,146,0.288
448602,1789,2007-07-07T19:10:00.000-07:00,43,150,0.287
448602,2003,2007-07-25T18:40:00.000-07:00,49,186,0.263
448602,2500,2007-08-30T19:05:00.000-07:00,67,253,0.265
448602,2529,2007-09-01T18:40:00.000-07:00,67,252,0.266
448602,2566,2007-09-03T13:40:00.000-07:00,62,251,0.247
448602,2788,2007-09-19T18:40:00.000-07:00,66,252,0.262
448602,28,2007-03-02T13:05:00.000-08:00,2,4,0.5
448602,2808,2007-09-21T18:40:00.000-07:00,67,253,0.265
448602,2897,2007-09-28T18:05:00.000-07:00,71,252,0.282
448602,3112,2008-03-07T13:05:00.000-08:00,3,17,0.176
448602,3187,2008-03-11T13:05:00.000-07:00,5,25,0.2
448602,3344,2008-03-22T13:05:00.000-07:00,10,48,0.208
448602,3382,2008-03-25T13:05:00.000-07:00,14,55,0.255
448602,3397,2008-03-26T13:05:00.000-07:00,16,59,0.271
448602,3431,2008-03-28T18:10:00.000-07:00,18,66,0.273
448602,3504,2008-04-04T14:05:00.000-07:00,22,83,0.265
448602,3618,2008-04-12T12:55:00.000-07:00,32,112,0.286
448602,3735,2008-04-20T13:10:00.000-07:00,38,131,0.29
448602,3845,2008-04-28T18:40:00.000-07:00,43,163,0.264
448602,3950,2008-05-06T18:40:00.000-07:00,47,187,0.251
448602,4227,2008-05-26T13:00:00.000-07:00,58,242,0.24
448602,4336,2008-06-03T19:05:00.000-07:00,67,262,0.256
448602,4422,2008-06-09T12:35:00.000-07:00,72,276,0.261
448602,446,2007-03-29T12:05:00.000-07:00,7,18,0.389
448602,4534,2008-06-17T18:40:00.000-07:00,76,286,0.266
448602,4672,2008-06-28T19:10:00.000-07:00,77,297,0.259
448602,4707,2008-06-30T18:40:00.000-07:00,80,300,0.267
448602,4841,2008-07-10T19:10:00.000-07:00,75,295,0.254
448602,5000,2008-07-25T19:15:00.000-07:00,68,285,0.239
448602,5074,2008-07-30T19:05:00.000-07:00,68,291,0.234
448602,5089,2008-07-31T19:10:00.000-07:00,68,291,0.234
448602,5224,2008-08-10T13:10:00.000-07:00,72,296,0.243
448602,5263,2008-08-13T19:05:00.000-07:00,73,292,0.25
448602,5279,2008-08-14T13:05:00.000-07:00,73,292,0.25
448602,5293,2008-08-15T19:05:00.000-07:00,73,291,0.251
448602,5372,2008-08-20T18:40:00.000-07:00,72,288,0.25
448602,5383,2008-08-21T18:40:00.000-07:00,73,292,0.25
448602,5601,2008-09-07T13:10:00.000-07:00,72,297,0.242
448602,5666,2008-09-12T18:40:00.000-07:00,70,297,0.236
448602,5752,2008-09-17T18:40:00.000-07:00,70,300,0.233
448602,5812,2008-09-22T19:15:00.000-07:00,68,295,0.231
448602,6003,2009-02-28T13:05:00.000-08:00,2,6,0.333
448602,6190,2009-03-13T13:05:00.000-07:00,7,22,0.318
448602,6469,2009-04-02T12:05:00.000-07:00,17,52,0.327
