124071,1491,2007-06-15T13:20:00.000-07:00,2,25,0.08
124071,2696,2007-09-13T19:10:00.000-07:00,5,26,0.192
124071,1335,2007-06-03T13:35:00.000-07:00,2,22,0.091
124071,1640,2007-06-26T19:15:00.000-07:00,2,27,0.074
124071,2095,2007-08-01T19:05:00.000-07:00,4,32,0.125
124071,2518,2007-08-31T19:05:00.000-07:00,3,27,0.111
124071,2625,2007-09-08T12:55:00.000-07:00,3,26,0.115
124071,1264,2007-05-29T19:05:00.000-07:00,2,20,0.1
124071,1417,2007-06-09T19:05:00.000-07:00,2,23,0.087
124071,1568,2007-06-21T12:35:00.000-07:00,2,26,0.077
124071,1720,2007-07-02T19:05:00.000-07:00,2,29,0.069
124071,1950,2007-07-21T19:05:00.000-07:00,4,32,0.125
124071,2172,2007-08-06T18:05:00.000-07:00,4,31,0.129
124071,2767,2007-09-18T18:35:00.000-07:00,5,27,0.185
124071,2823,2007-09-22T18:40:00.000-07:00,5,29,0.172
124071,554,2007-04-07T19:05:00.000-07:00,0,3,0.0
124071,635,2007-04-13T19:40:00.000-07:00,0,4,0.0
124071,691,2007-04-18T19:05:00.000-07:00,0,5,0.0
124071,783,2007-04-24T18:40:00.000-07:00,0,8,0.0
124071,851,2007-04-29T13:05:00.000-07:00,0,10,0.0
124071,1064,2007-05-15T19:05:00.000-07:00,2,16,0.125
124071,934,2007-05-05T19:05:00.000-07:00,1,12,0.083
124071,1877,2007-07-16T19:05:00.000-07:00,3,32,0.094
124071,2449,2007-08-26T20:05:00.000-07:00,3,25,0.12
124071,2906,2007-09-28T19:40:00.000-07:00,6,29,0.207
124071,999,2007-05-10T13:05:00.000-07:00,2,14,0.143
124071,1174,2007-05-23T19:05:00.000-07:00,2,18,0.111
124071,1790,2007-07-07T12:55:00.000-07:00,2,30,0.067
124071,2024,2007-07-26T19:05:00.000-07:00,4,32,0.125
124071,218,2007-03-13T13:05:00.000-07:00,0,1,0.0
407878,3759,2008-04-22T19:05:00.000-07:00,0,1,0.0
425784,12224,2011-03-13T13:05:00.000-07:00,4,14,0.286
425784,12330,2011-03-19T13:05:00.000-07:00,5,18,0.278
425784,12436,2011-03-26T19:05:00.000-07:00,7,22,0.318
425784,13261,2011-05-22T13:10:00.000-07:00,11,49,0.224
425784,13371,2011-05-30T13:05:00.000-07:00,14,57,0.246
425784,347,2007-03-22T13:05:00.000-07:00,5,19,0.263
425784,408,2007-03-26T18:05:00.000-07:00,6,22,0.273
425784,6225,2009-03-15T13:05:00.000-07:00,5,11,0.455
425784,132,2007-03-08T13:05:00.000-08:00,2,8,0.25
425784,3209,2008-03-12T13:05:00.000-07:00,1,3,0.333
425784,3268,2008-03-16T13:05:00.000-07:00,1,5,0.2
425784,350,2007-03-23T13:05:00.000-07:00,5,21,0.238
425784,426,2007-03-27T13:05:00.000-07:00,7,25,0.28
425784,5988,2009-02-27T13:10:00.000-08:00,1,2,0.5
425784,6134,2009-03-09T13:10:00.000-07:00,2,7,0.286
425784,6286,2009-03-20T13:05:00.000-07:00,5,15,0.333
425784,12144,2011-03-09T13:05:00.000-08:00,3,10,0.3
425784,12292,2011-03-17T13:05:00.000-07:00,4,16,0.25
425784,13148,2011-05-14T15:10:00.000-07:00,8,36,0.222
425784,13333,2011-05-28T18:10:00.000-07:00,12,53,0.226
425784,13386,2011-05-31T19:05:00.000-07:00,15,61,0.246
425784,13437,2011-06-04T18:10:00.000-07:00,17,68,0.25
425784,188,2007-03-11T13:05:00.000-07:00,2,11,0.182
425784,13053,2011-05-07T13:10:00.000-07:00,7,26,0.269
425784,279,2007-03-17T13:05:00.000-07:00,2,14,0.143
425784,309,2007-03-19T13:05:00.000-07:00,4,17,0.235
425784,3237,2008-03-14T13:05:00.000-07:00,1,4,0.25
425784,331,2007-03-21T13:05:00.000-07:00,4,18,0.222
425784,6060,2009-03-04T13:05:00.000-08:00,1,3,0.333
425784,6115,2009-03-07T13:10:00.000-08:00,1,5,0.2
425784,6256,2009-03-18T13:10:00.000-07:00,5,13,0.385
425784,6304,2009-03-21T13:05:00.000-07:00,5,16,0.313
425784,6313,2009-03-22T13:10:00.000-07:00,5,19,0.263
425784,69,2007-03-04T13:05:00.000-08:00,1,5,0.2
425784,6342,2009-03-24T13:05:00.000-07:00,5,20,0.25
425784,11989,2011-02-28T13:05:00.000-08:00,0,3,0.0
425784,12062,2011-03-04T13:05:00.000-08:00,1,6,0.167
425784,13077,2011-05-09T19:10:00.000-07:00,7,31,0.226
425784,13101,2011-05-11T12:10:00.000-07:00,7,33,0.212
425784,13186,2011-05-17T19:10:00.000-07:00,8,39,0.205
425784,13290,2011-05-24T19:10:00.000-07:00,12,52,0.231
425784,13409,2011-06-02T19:10:00.000-07:00,16,64,0.25
425784,101,2007-03-06T13:05:00.000-08:00,2,6,0.333
425784,168,2007-03-10T13:05:00.000-08:00,2,9,0.222
425784,13217,2011-05-19T12:35:00.000-07:00,10,43,0.233
425784,6187,2009-03-13T13:05:00.000-07:00,3,8,0.375
425784,6458,2009-04-01T13:05:00.000-07:00,6,21,0.286
425784,38,2007-03-02T13:05:00.000-08:00,1,2,0.5
425784,12453,2011-03-27T13:05:00.000-07:00,7,23,0.304
425784,12502,2011-03-30T12:05:00.000-07:00,7,24,0.292
425784,243,2007-03-15T13:05:00.000-07:00,2,12,0.167
425784,12037,2011-03-03T13:05:00.000-08:00,1,4,0.25
425784,12116,2011-03-07T13:05:00.000-08:00,3,8,0.375
425784,12400,2011-03-24T13:05:00.000-07:00,6,20,0.3
425784,3138,2008-03-08T13:05:00.000-08:00,1,2,0.5
425784,12372,2011-03-22T13:05:00.000-07:00,5,19,0.263
425784,13231,2011-05-20T18:40:00.000-07:00,10,45,0.222
425784,6094,2009-03-06T13:05:00.000-08:00,1,4,0.25
425784,13478,2011-06-07T19:05:00.000-07:00,17,70,0.243
425784,13511,2011-06-09T19:10:00.000-07:00,18,70,0.257
425784,13542,2011-06-11T15:10:00.000-07:00,18,74,0.243
425784,13557,2011-06-12T13:10:00.000-07:00,17,77,0.221
425784,13600,2011-06-16T12:10:00.000-07:00,15,75,0.2
425784,13651,2011-06-19T13:10:00.000-07:00,15,75,0.2
425784,13696,2011-06-23T12:45:00.000-07:00,14,74,0.189
425784,13723,2011-06-25T18:10:00.000-07:00,14,75,0.187
425784,13750,2011-06-27T19:10:00.000-07:00,14,74,0.189
425784,13759,2011-06-28T19:10:00.000-07:00,14,75,0.187
425784,13879,2011-07-06T12:10:00.000-07:00,13,73,0.178
425784,14561,2011-08-28T13:10:00.000-07:00,10,56,0.179
425784,14576,2011-08-29T19:10:00.000-07:00,10,57,0.175
425784,14588,2011-08-30T19:10:00.000-07:00,10,60,0.167
425784,14645,2011-09-03T18:05:00.000-07:00,9,57,0.158
425784,14671,2011-09-05T13:10:00.000-07:00,9,60,0.15
425784,14686,2011-09-06T19:10:00.000-07:00,9,61,0.148
425784,14743,2011-09-10T16:10:00.000-07:00,6,55,0.109
425784,14830,2011-09-17T12:10:00.000-07:00,4,49,0.082
425784,134527,2011-09-19T13:05:00.000-07:00,3,48,0.063
425784,14890,2011-09-21T19:10:00.000-07:00,3,42,0.071
425784,14928,2011-09-24T13:05:00.000-07:00,4,44,0.091
425784,14969,2011-09-27T19:10:00.000-07:00,4,45,0.089
429806,1073,2007-05-15T19:10:00.000-07:00,13,49,0.265
429806,1308,2007-06-01T19:05:00.000-07:00,25,86,0.291
429806,1642,2007-06-26T19:05:00.000-07:00,25,93,0.269
429806,171,2007-03-10T13:05:00.000-08:00,4,13,0.308
429806,230,2007-03-14T13:05:00.000-07:00,6,19,0.316
429806,247,2007-03-15T13:05:00.000-07:00,7,22,0.318
429806,3087,2008-03-05T13:05:00.000-08:00,2,12,0.167
429806,3147,2008-03-08T13:05:00.000-08:00,4,20,0.2
429806,3284,2008-03-17T13:05:00.000-07:00,8,33,0.242
429806,951,2007-05-06T14:05:00.000-07:00,11,41,0.268
429806,101,2007-03-06T13:05:00.000-08:00,2,7,0.286
429806,1115,2007-05-18T19:05:00.000-07:00,16,59,0.271
429806,1179,2007-05-23T13:05:00.000-07:00,21,75,0.28
429806,1453,2007-06-12T19:05:00.000-07:00,28,100,0.28
429806,1569,2007-06-21T13:05:00.000-07:00,26,101,0.257
429806,1727,2007-07-02T19:05:00.000-07:00,25,100,0.25
429806,1791,2007-07-07T19:35:00.000-07:00,25,104,0.24
429806,279,2007-03-17T13:05:00.000-07:00,8,26,0.308
429806,2990,2008-02-28T13:05:00.000-08:00,0,2,0.0
429806,3048,2008-03-02T13:05:00.000-08:00,0,8,0.0
429806,3186,2008-03-11T13:05:00.000-07:00,4,24,0.167
429806,975,2007-05-08T19:05:00.000-07:00,11,44,0.25
429806,1481,2007-06-14T19:05:00.000-07:00,27,102,0.265
429806,261,2007-03-16T19:05:00.000-07:00,7,23,0.304
429806,1102,2007-05-17T19:10:00.000-07:00,16,58,0.276
429806,1131,2007-05-19T18:05:00.000-07:00,16,60,0.267
429806,1268,2007-05-29T19:05:00.000-07:00,22,81,0.272
