279782,11050,2010-08-01T13:05:00.000-07:00,6,33,0.182
279782,12718,2011-04-15T19:10:00.000-07:00,0,1,0.0
279782,7817,2009-07-11T17:10:00.000-07:00,2,34,0.059
279782,11655,2010-09-14T18:40:00.000-07:00,8,31,0.258
279782,9697,2010-04-21T15:35:00.000-07:00,2,9,0.222
279782,10276,2010-06-02T15:35:00.000-07:00,3,24,0.125
279782,6779,2009-04-26T13:10:00.000-07:00,0,9,0.0
279782,6911,2009-05-06T19:05:00.000-07:00,0,15,0.0
279782,7928,2009-07-22T13:10:00.000-07:00,3,37,0.081
279782,8084,2009-08-02T13:10:00.000-07:00,3,39,0.077
279782,10238,2010-05-30T13:05:00.000-07:00,3,23,0.13
279782,10436,2010-06-14T19:05:00.000-07:00,5,29,0.172
279782,11266,2010-08-17T19:05:00.000-07:00,7,33,0.212
279782,11510,2010-09-04T13:10:00.000-07:00,8,33,0.242
279782,11866,2010-09-30T15:35:00.000-07:00,8,31,0.258
279782,8148,2009-08-07T19:05:00.000-07:00,4,39,0.103
279782,9349,2010-03-26T13:05:00.000-07:00,1,4,0.25
279782,12783,2011-04-20T19:10:00.000-07:00,0,3,0.0
279782,4615,2008-06-24T19:10:00.000-07:00,0,2,0.0
279782,6561,2009-04-10T18:40:00.000-07:00,0,2,0.0
279782,6697,2009-04-20T18:40:00.000-07:00,0,6,0.0
279782,6838,2009-05-01T19:05:00.000-07:00,0,12,0.0
279782,7298,2009-06-03T19:10:00.000-07:00,1,21,0.048
279782,7369,2009-06-08T19:05:00.000-07:00,1,24,0.042
279782,7854,2009-07-17T19:15:00.000-07:00,3,36,0.083
279782,10003,2010-05-14T19:05:00.000-07:00,2,17,0.118
279782,10510,2010-06-20T13:05:00.000-07:00,5,30,0.167
279782,10655,2010-07-01T19:05:00.000-07:00,5,32,0.156
279782,10899,2010-07-21T19:10:00.000-07:00,6,30,0.2
279782,10981,2010-07-27T19:05:00.000-07:00,6,32,0.188
279782,11119,2010-08-06T18:40:00.000-07:00,6,33,0.182
279782,11423,2010-08-28T13:10:00.000-07:00,8,34,0.235
279782,11584,2010-09-09T19:05:00.000-07:00,8,32,0.25
279782,13051,2011-05-07T19:10:00.000-07:00,0,6,0.0
279782,13170,2011-05-16T19:10:00.000-07:00,0,8,0.0
279782,13325,2011-05-27T19:10:00.000-07:00,0,10,0.0
279782,13397,2011-06-01T19:10:00.000-07:00,0,11,0.0
279782,6638,2009-04-15T12:40:00.000-07:00,0,3,0.0
279782,7088,2009-05-19T19:10:00.000-07:00,0,18,0.0
279782,7603,2009-06-25T18:40:00.000-07:00,1,28,0.036
279782,8298,2009-08-18T19:05:00.000-07:00,5,38,0.132
279782,8455,2009-08-29T17:10:00.000-07:00,6,40,0.15
279782,8685,2009-09-14T19:10:00.000-07:00,5,43,0.116
279782,8754,2009-09-19T13:10:00.000-07:00,5,44,0.114
279782,9487,2010-04-05T14:10:00.000-07:00,1,6,0.167
279782,9781,2010-04-27T19:10:00.000-07:00,2,11,0.182
279782,9847,2010-05-02T13:05:00.000-07:00,2,12,0.167
279782,8828,2009-09-25T19:05:00.000-07:00,5,43,0.116
279782,11339,2010-08-22T13:10:00.000-07:00,8,36,0.222
279782,12865,2011-04-25T19:10:00.000-07:00,0,4,0.0
279782,8006,2009-07-27T18:40:00.000-07:00,3,38,0.079
279782,11720,2010-09-19T13:15:00.000-07:00,8,31,0.258
279782,7443,2009-06-13T17:10:00.000-07:00,1,26,0.038
279782,7677,2009-07-01T19:10:00.000-07:00,1,30,0.033
279782,7752,2009-07-06T18:40:00.000-07:00,2,32,0.063
279782,10084,2010-05-19T19:10:00.000-07:00,3,19,0.158
279782,10748,2010-07-07T19:05:00.000-07:00,5,30,0.167
279782,11793,2010-09-25T13:10:00.000-07:00,8,31,0.258
279782,8370,2009-08-23T13:05:00.000-07:00,6,39,0.154
279782,9190,2010-03-16T13:05:00.000-07:00,0,1,0.0
279782,9424,2010-03-31T12:05:00.000-07:00,1,5,0.2
279782,10594,2010-06-26T19:10:00.000-07:00,5,31,0.161
279782,10318,2010-06-05T19:05:00.000-07:00,5,26,0.192
279782,10816,2010-07-16T19:05:00.000-07:00,6,30,0.2
279782,11203,2010-08-12T15:35:00.000-07:00,7,33,0.212
279782,8224,2009-08-12T12:40:00.000-07:00,5,39,0.128
279782,9565,2010-04-11T13:10:00.000-07:00,2,8,0.25
279782,10163,2010-05-25T19:05:00.000-07:00,3,21,0.143
279782,10384,2010-06-10T19:10:00.000-07:00,5,28,0.179
279782,12962,2011-05-01T13:10:00.000-07:00,0,5,0.0
279782,59,2007-03-04T13:05:00.000-08:00,0,1,0.0
279782,6988,2009-05-11T18:40:00.000-07:00,0,16,0.0
279782,7119,2009-05-21T19:10:00.000-07:00,0,19,0.0
279782,8524,2009-09-03T19:10:00.000-07:00,6,41,0.146
279782,8613,2009-09-09T19:10:00.000-07:00,6,43,0.14
279782,8899,2009-09-30T19:05:00.000-07:00,5,44,0.114
279782,9930,2010-05-08T18:05:00.000-07:00,2,15,0.133
400090,1272,2007-05-30T12:10:00.000-07:00,23,111,0.207
400090,1166,2007-05-22T19:11:00.000-07:00,19,100,0.19
400090,1297,2007-06-01T19:07:00.000-07:00,24,114,0.211
400090,1459,2007-06-13T13:05:00.000-07:00,27,129,0.209
400090,1781,2007-07-06T13:05:00.000-07:00,28,118,0.237
400090,208,2007-03-13T13:05:00.000-07:00,1,10,0.1
400090,224,2007-03-14T13:05:00.000-07:00,3,14,0.214
400090,2748,2007-09-17T19:10:00.000-07:00,29,107,0.271
400090,3045,2008-03-02T13:05:00.000-08:00,3,10,0.3
400090,3053,2008-03-03T13:05:00.000-08:00,4,13,0.308
400090,3070,2008-03-04T13:05:00.000-08:00,5,17,0.294
400090,312,2007-03-20T13:05:00.000-07:00,5,25,0.2
400090,3151,2008-03-09T13:05:00.000-07:00,10,29,0.345
400090,413,2007-03-27T13:05:00.000-07:00,8,41,0.195
400090,4499,2008-06-14T19:05:00.000-07:00,16,51,0.314
400090,4617,2008-06-24T19:05:00.000-07:00,17,51,0.333
400090,4705,2008-06-30T19:05:00.000-07:00,20,72,0.278
400090,5280,2008-08-14T19:05:00.000-07:00,25,89,0.281
400090,5536,2008-09-02T19:05:00.000-07:00,24,96,0.25
400090,6039,2009-03-03T13:05:00.000-08:00,1,3,0.333
400090,6197,2009-03-13T19:05:00.000-07:00,5,13,0.385
400090,6242,2009-03-16T13:05:00.000-07:00,6,17,0.353
400090,6309,2009-03-21T13:05:00.000-07:00,8,24,0.333
400090,6492,2009-04-03T15:30:00.000-07:00,12,34,0.353
400090,924,2007-05-05T12:55:00.000-07:00,14,84,0.167
400090,9411,2010-03-30T13:10:00.000-07:00,2,5,0.4
400090,5129,2008-08-03T13:10:00.000-07:00,21,74,0.284
400090,1516,2007-06-17T13:35:00.000-07:00,28,130,0.215
400090,332,2007-03-21T13:05:00.000-07:00,6,30,0.2
400090,591,2007-04-10T19:05:00.000-07:00,11,62,0.177
400090,1257,2007-05-29T19:10:00.000-07:00,21,107,0.196
400090,1359,2007-06-05T19:11:00.000-07:00,24,119,0.202
400090,1501,2007-06-16T19:05:00.000-07:00,28,129,0.217
400090,157,2007-03-10T13:05:00.000-08:00,0,7,0.0
400090,1575,2007-06-22T15:05:00.000-07:00,28,132,0.212
400090,1631,2007-06-26T19:10:00.000-07:00,26,129,0.202
400090,1704,2007-07-01T13:10:00.000-07:00,26,124,0.21
400090,1782,2007-07-06T19:11:00.000-07:00,28,121,0.231
400090,1840,2007-07-14T19:05:00.000-07:00,27,112,0.241
400090,1901,2007-07-18T12:05:00.000-07:00,28,117,0.239
400090,1959,2007-07-22T14:05:00.000-07:00,29,115,0.252
400090,1973,2007-07-23T19:11:00.000-07:00,29,116,0.25
400090,2017,2007-07-26T13:05:00.000-07:00,30,123,0.244
400090,2112,2007-08-02T13:05:00.000-07:00,31,131,0.237
400090,2242,2007-08-11T18:05:00.000-07:00,31,123,0.252
400090,2571,2007-09-04T19:05:00.000-07:00,26,106,0.245
400090,2601,2007-09-06T13:05:00.000-07:00,27,110,0.245
400090,2627,2007-09-08T14:55:00.000-07:00,26,109,0.239
400090,2642,2007-09-09T13:05:00.000-07:00,27,113,0.239
400090,265,2007-03-17T13:05:00.000-07:00,4,18,0.222
400090,2762,2007-09-18T19:10:00.000-07:00,29,110,0.264
400090,2778,2007-09-19T19:10:00.000-07:00,31,114,0.272
400090,3020,2008-03-01T13:05:00.000-08:00,2,8,0.25
400090,3132,2008-03-08T13:05:00.000-08:00,8,26,0.308
400090,3198,2008-03-12T13:05:00.000-07:00,10,33,0.303
400090,3224,2008-03-14T13:05:00.000-07:00,10,35,0.286
400090,3380,2008-03-24T13:05:00.000-07:00,11,37,0.297
400090,370,2007-03-24T13:05:00.000-07:00,6,34,0.176
400090,4130,2008-05-18T13:35:00.000-07:00,16,46,0.348
400090,4198,2008-05-24T18:10:00.000-07:00,18,52,0.346
400090,4352,2008-06-04T19:10:00.000-07:00,20,61,0.328
400090,4597,2008-06-22T13:05:00.000-07:00,16,49,0.327
400090,464,2007-03-30T19:05:00.000-07:00,8,49,0.163
400090,4674,2008-06-28T19:10:00.000-07:00,18,64,0.281
400090,4689,2008-06-29T13:35:00.000-07:00,18,69,0.261
400090,477,2007-03-31T13:05:00.000-07:00,10,53,0.189
400090,5169,2008-08-06T12:35:00.000-07:00,23,79,0.291
400090,5222,2008-08-09T19:05:00.000-07:00,23,80,0.288
400090,5237,2008-08-10T13:35:00.000-07:00,23,84,0.274
400090,5431,2008-08-25T19:05:00.000-07:00,28,100,0.28
400090,5442,2008-08-26T19:05:00.000-07:00,24,98,0.245
400090,5494,2008-08-30T15:55:00.000-07:00,24,98,0.245
400090,5643,2008-09-10T19:05:00.000-07:00,25,95,0.263
400090,578,2007-04-09T19:05:00.000-07:00,11,59,0.186
400090,5783,2008-09-20T13:05:00.000-07:00,25,97,0.258
400090,5834,2008-09-23T17:05:00.000-07:00,26,96,0.271
400090,5958,2009-02-25T13:05:00.000-08:00,0,1,0.0
400090,6179,2009-03-12T13:05:00.000-07:00,3,9,0.333
400090,6294,2009-03-20T13:05:00.000-07:00,6,21,0.286
400090,6417,2009-03-29T13:05:00.000-07:00,10,31,0.323
400090,6689,2009-04-19T13:35:00.000-07:00,12,36,0.333
400090,6694,2009-04-20T19:05:00.000-07:00,12,37,0.324
400090,6714,2009-04-22T19:05:00.000-07:00,12,41,0.293
400090,6985,2009-05-10T13:10:00.000-07:00,12,53,0.226
400090,7086,2009-05-18T19:05:00.000-07:00,14,58,0.241
400090,7098,2009-05-19T19:05:00.000-07:00,14,59,0.237
400090,829,2007-04-28T18:05:00.000-07:00,11,73,0.151
400090,939,2007-05-06T12:35:00.000-07:00,15,88,0.17
400090,12332,2011-03-19T13:10:00.000-07:00,1,5,0.2
400090,12408,2011-03-24T18:05:00.000-07:00,1,6,0.167
400090,4632,2008-06-25T19:05:00.000-07:00,17,55,0.309
400090,6904,2009-05-05T12:35:00.000-07:00,12,48,0.25
400090,6970,2009-05-09T17:10:00.000-07:00,12,50,0.24
400090,9280,2010-03-21T11:10:00.000-07:00,1,2,0.5
400090,9472,2010-04-03T13:05:00.000-07:00,3,8,0.375
400090,2986,2008-02-28T13:05:00.000-08:00,0,3,0.0
400090,5239,2008-08-11T19:05:00.000-07:00,24,87,0.276
400090,6259,2009-03-18T19:05:00.000-07:00,6,19,0.316
400090,7077,2009-05-17T13:35:00.000-07:00,14,57,0.246
400090,109,2007-03-07T13:05:00.000-08:00,0,3,0.0
400090,1153,2007-05-21T19:11:00.000-07:00,17,96,0.177
400090,1181,2007-05-23T19:11:00.000-07:00,19,102,0.186
400090,1386,2007-06-07T19:11:00.000-07:00,24,122,0.197
400090,1558,2007-06-20T13:05:00.000-07:00,29,134,0.216
400090,1985,2007-07-24T13:05:00.000-07:00,30,120,0.25
400090,2040,2007-07-27T19:11:00.000-07:00,31,124,0.25
400090,2072,2007-07-29T13:05:00.000-07:00,31,127,0.244
400090,2257,2007-08-12T13:05:00.000-07:00,31,126,0.246
400090,2612,2007-09-07T19:11:00.000-07:00,27,109,0.248
400090,2715,2007-09-15T18:05:00.000-07:00,26,106,0.245
400090,284,2007-03-18T13:05:00.000-07:00,4,20,0.2
400090,3083,2008-03-05T13:05:00.000-08:00,6,20,0.3
400090,3125,2008-03-07T13:05:00.000-08:00,7,22,0.318
400090,3189,2008-03-11T13:05:00.000-07:00,10,30,0.333
400090,3386,2008-03-25T13:05:00.000-07:00,12,39,0.308
400090,401,2007-03-26T13:05:00.000-07:00,6,37,0.162
400090,4018,2008-05-11T13:10:00.000-07:00,12,40,0.3
400090,4262,2008-05-28T19:05:00.000-07:00,19,56,0.339
400090,429,2007-03-28T13:05:00.000-07:00,8,45,0.178
400090,4294,2008-05-31T19:05:00.000-07:00,19,59,0.322
400090,4394,2008-06-07T13:07:00.000-07:00,21,66,0.318
400090,4462,2008-06-12T18:05:00.000-07:00,17,56,0.304
400090,4545,2008-06-18T19:05:00.000-07:00,12,44,0.273
400090,4582,2008-06-21T18:05:00.000-07:00,15,46,0.326
400090,4645,2008-06-26T13:20:00.000-07:00,17,60,0.283
400090,5324,2008-08-17T13:05:00.000-07:00,27,95,0.284
400090,5338,2008-08-18T19:05:00.000-07:00,27,96,0.281
400090,5409,2008-08-23T19:05:00.000-07:00,27,96,0.281
400090,5424,2008-08-24T13:35:00.000-07:00,27,98,0.276
400090,5479,2008-08-29T19:10:00.000-07:00,25,99,0.253
400090,5551,2008-09-03T13:35:00.000-07:00,24,98,0.245
400090,5686,2008-09-13T17:05:00.000-07:00,24,95,0.253
400090,5755,2008-09-18T19:07:00.000-07:00,25,94,0.266
400090,6100,2009-03-06T13:05:00.000-08:00,2,6,0.333
400090,6447,2009-03-31T13:05:00.000-07:00,10,32,0.313
400090,6925,2009-05-06T19:10:00.000-07:00,12,49,0.245
400090,814,2007-04-27T19:11:00.000-07:00,11,69,0.159
400090,844,2007-04-29T13:05:00.000-07:00,12,76,0.158
400090,909,2007-05-04T19:05:00.000-07:00,12,80,0.15
400090,963,2007-05-08T19:10:00.000-07:00,15,92,0.163
400090,1436,2007-06-11T19:05:00.000-07:00,24,123,0.195
400090,4157,2008-05-21T19:05:00.000-07:00,17,48,0.354
400090,12257,2011-03-15T19:10:00.000-07:00,0,2,0.0
400090,5907,2008-09-28T13:35:00.000-07:00,23,92,0.25
400090,9456,2010-04-02T18:10:00.000-07:00,2,6,0.333
400090,4557,2008-06-19T19:05:00.000-07:00,15,48,0.313
400090,6477,2009-04-02T13:05:00.000-07:00,11,33,0.333
400090,1444,2007-06-12T19:05:00.000-07:00,24,125,0.192
400090,1543,2007-06-19T19:11:00.000-07:00,28,129,0.217
400090,1943,2007-07-21T15:55:00.000-07:00,28,111,0.252
400090,5580,2008-09-05T19:05:00.000-07:00,23,98,0.235
400090,7046,2009-05-15T19:05:00.000-07:00,13,55,0.236
400090,6768,2009-04-25T13:10:00.000-07:00,12,43,0.279
400090,1646,2007-06-27T19:10:00.000-07:00,27,130,0.208
