239795,3281,2008-03-17T13:05:00.000-07:00,1,2,0.5
239795,7077,2009-05-17T13:35:00.000-07:00,1,3,0.333
239795,1542,2007-06-19T19:05:00.000-07:00,0,6,0.0
239795,3583,2008-04-09T19:10:00.000-07:00,1,3,0.333
239795,373,2007-03-24T13:05:00.000-07:00,0,2,0.0
239795,4129,2008-05-18T13:35:00.000-07:00,2,6,0.333
239795,7349,2009-06-06T13:10:00.000-07:00,1,4,0.25
239795,8752,2009-09-19T19:00:00.000-07:00,0,2,0.0
239795,5173,2008-08-06T19:05:00.000-07:00,0,5,0.0
239795,5392,2008-08-22T19:05:00.000-07:00,0,6,0.0
239795,3809,2008-04-25T19:05:00.000-07:00,2,4,0.5
239795,6595,2009-04-12T13:10:00.000-07:00,1,1,1.0
239795,10263,2010-06-01T19:10:00.000-07:00,0,2,0.0
239795,287,2007-03-18T13:05:00.000-07:00,0,1,0.0
239795,4327,2008-06-02T19:05:00.000-07:00,2,7,0.286
239795,4764,2008-07-04T19:05:00.000-07:00,1,6,0.167
239795,5517,2008-08-31T13:20:00.000-07:00,0,5,0.0
239795,6813,2009-04-28T19:05:00.000-07:00,1,2,0.5
239795,7438,2009-06-13T19:05:00.000-07:00,1,5,0.2
239795,8818,2009-09-24T19:05:00.000-07:00,0,2,0.0
239795,9849,2010-05-02T20:05:00.000-07:00,0,1,0.0
346848,1222,2007-05-26T19:10:00.000-07:00,0,1,0.0
346848,4200,2008-05-24T19:05:00.000-07:00,0,1,0.0
346848,7822,2009-07-11T19:05:00.000-07:00,0,1,0.0
407932,2288,2007-08-15T19:05:00.000-07:00,2,4,0.5
407932,2369,2007-08-21T19:10:00.000-07:00,2,11,0.182
407932,2448,2007-08-26T13:15:00.000-07:00,3,15,0.2
407932,5774,2008-09-19T19:10:00.000-07:00,0,1,0.0
407932,60,2007-03-04T13:05:00.000-08:00,0,1,0.0
407932,93,2007-03-06T13:05:00.000-08:00,0,2,0.0
407932,242,2007-03-15T19:05:00.000-07:00,1,5,0.2
407932,159,2007-03-10T13:05:00.000-08:00,0,3,0.0
407932,2346,2007-08-19T13:05:00.000-07:00,2,7,0.286
407932,282,2007-03-18T13:05:00.000-07:00,1,6,0.167
425567,10111,2010-05-21T19:10:00.000-07:00,57,186,0.306
425567,10141,2010-05-23T13:05:00.000-07:00,61,192,0.318
425567,1018,2007-05-11T19:07:00.000-07:00,53,190,0.279
425567,10280,2010-06-02T19:10:00.000-07:00,73,226,0.323
425567,10326,2010-06-06T13:05:00.000-07:00,77,239,0.322
425567,10454,2010-06-16T19:05:00.000-07:00,87,267,0.326
425567,10511,2010-06-20T13:35:00.000-07:00,88,276,0.319
425567,10570,2010-06-25T15:05:00.000-07:00,87,280,0.311
425567,10751,2010-07-08T13:05:00.000-07:00,96,311,0.309
425567,10832,2010-07-17T18:10:00.000-07:00,97,317,0.306
425567,10920,2010-07-23T19:05:00.000-07:00,98,313,0.313
425567,11158,2010-08-09T19:05:00.000-07:00,97,322,0.301
425567,11173,2010-08-10T19:10:00.000-07:00,99,326,0.304
425567,11273,2010-08-18T19:10:00.000-07:00,92,324,0.284
425567,1132,2007-05-19T19:05:00.000-07:00,57,211,0.27
425567,11442,2010-08-30T19:05:00.000-07:00,101,343,0.294
425567,11522,2010-09-05T13:35:00.000-07:00,96,340,0.282
425567,11592,2010-09-10T19:10:00.000-07:00,94,340,0.276
425567,11701,2010-09-18T15:10:00.000-07:00,91,340,0.268
425567,11792,2010-09-25T18:05:00.000-07:00,89,338,0.263
425567,12158,2011-03-10T18:40:00.000-08:00,5,20,0.25
425567,12340,2011-03-20T13:05:00.000-07:00,12,41,0.293
425567,12410,2011-03-25T19:05:00.000-07:00,16,56,0.286
425567,12602,2011-04-07T13:10:00.000-07:00,24,90,0.267
425567,12615,2011-04-08T19:10:00.000-07:00,25,95,0.263
425567,12687,2011-04-13T13:10:00.000-07:00,29,114,0.254
425567,13,2007-03-01T13:05:00.000-08:00,1,2,0.5
425567,13045,2011-05-07T18:10:00.000-07:00,43,184,0.234
425567,13153,2011-05-15T13:05:00.000-07:00,48,211,0.227
425567,13230,2011-05-20T19:10:00.000-07:00,51,224,0.228
425567,1327,2007-06-03T13:07:00.000-07:00,80,269,0.297
425567,13283,2011-05-24T19:05:00.000-07:00,55,238,0.231
425567,13337,2011-05-28T13:07:00.000-07:00,58,257,0.226
425567,13352,2011-05-29T13:07:00.000-07:00,59,261,0.226
